frame,gazeStartPos,
3882,"[3.02593,0.5268306,5.04]",
3883,"[3.027093,0.5817847,5.04]",
3884,"[3.028714,0.6414846,5.04]",
3885,"[3.029147,0.6610001,5.04]",
3886,"[3.024534,0.649527,5.04]",
3887,"[3.015516,0.6271371,5.04]",
3888,"[3.009325,0.6117582,5.04]",
3889,"[3.006887,0.573529,5.04]",
3890,"[3.006233,0.5630126,5.04]",
3891,"[3.004981,0.5442523,5.04]",
3892,"[3.005551,0.5390196,5.04]",
3893,"[3.005553,0.5370182,5.04]",
3894,"[3.005985,0.5368346,5.04]",
3895,"[3.005311,0.5383663,5.04]",
3896,"[3.003376,0.5415074,5.04]",
3897,"[2.955933,0.863467,5.04]",
3898,"[2.930571,0.9944269,5.04]",
3899,"[2.915843,1.062371,5.04]",
3900,"[2.891662,1.142349,5.04]",
3901,"[2.878323,1.171325,5.04]",
3902,"[2.848932,1.201343,5.04]",
3903,"[2.825545,1.216159,5.04]",
3904,"[2.809491,1.218904,5.039999]",
3905,"[2.766434,1.221186,5.04]",
3906,"[2.736668,1.220882,5.04]",
3907,"[2.647737,1.217629,5.039999]",
3908,"[2.5936,1.213111,5.039999]",
3909,"[2.375341,1.184144,5.039999]",
3910,"[2.295314,1.179626,5.039999]",
3911,"[2.050001,1.214201,4.658354]",
3912,"[2.050002,1.301212,4.070003]",
3913,"[2.05,1.310467,3.962919]",
3914,"[2.05,1.309435,3.721384]",
3915,"[2.05,1.302437,3.666288]",
3916,"[2.05,1.285917,3.576891]",
3917,"[2.05,1.27715,3.562022]",
3918,"[2.05,1.257072,3.520258]",
3919,"[2.05,1.241342,3.494027]",
3920,"[2.05,1.228363,3.469707]",
3921,"[2.05,1.155345,3.377537]",
3922,"[2.05,1.133052,3.348697]",
3923,"[2.05,1.105966,3.307094]",
3924,"[2.05,1.092899,3.288698]",
3925,"[2.05,1.071633,3.262934]",
3926,"[2.05,1.0612,3.252416]",
3927,"[2.05,1.050464,3.241084]",
3928,"[2.05,1.01798,3.206898]",
3929,"[2.05,0.9885651,3.194551]",
3930,"[2.05,0.9357391,3.168783]",
3931,"[2.05,0.9143634,3.156209]",
3932,"[2.05,0.8906295,3.140636]",
3933,"[2.05,0.8822594,3.134953]",
3934,"[2.05,0.8763698,3.133157]",
3935,"[2.05,0.869013,3.128185]",
3936,"[2.05,0.8672954,3.127095]",
3937,"[2.05,0.863421,3.124278]",
3938,"[2.05,0.8606756,3.122514]",
3939,"[2.05,0.8449501,3.123822]",
3940,"[2.05,0.8381706,3.123355]",
3941,"[2.05,0.8109621,3.123808]",
3942,"[2.05,0.7963306,3.125292]",
3943,"[2.05,0.7848203,3.125122]",
3944,"[2.05,0.7668197,3.122336]",
3945,"[2.05,0.7594237,3.119987]",
3946,"[2.05,0.7501617,3.117783]",
3947,"[2.05,0.7468844,3.114673]",
3948,"[2.05,0.7421147,3.10321]",
3949,"[2.05,0.7542709,3.011663]",
3950,"[2.05,0.7608269,2.96727]",
3951,"[2.05,0.824598,2.833598]",
3952,"[2.05,0.8376592,2.806848]",
3953,"[2.05,0.8562741,2.770303]",
3954,"[2.05,0.8587446,2.763462]",
3955,"[2.05,0.8624356,2.751638]",
3956,"[2.05,0.8640949,2.745845]",
3957,"[2.05,0.8666454,2.738821]",
3958,"[2.05,0.866376,2.736311]",
3959,"[2.05,0.8655558,2.73305]",
3960,"[2.05,0.8656194,2.72209]",
3961,"[2.05,0.8648351,2.714467]",
3962,"[2.05,0.8661137,2.691762]",
3963,"[2.05,0.8681854,2.677199]",
3964,"[2.05,0.8794317,2.642415]",
3965,"[2.050001,0.8836149,2.62456]",
3966,"[2.050001,0.8949526,2.586721]",
3967,"[2.050001,0.9070961,2.536426]",
3968,"[2.050001,0.911287,2.51487]",
3969,"[2.050001,0.9167363,2.485767]",
3970,"[2.050001,0.919257,2.473991]",
3971,"[2.050001,0.9130601,2.465585]",
3972,"[2.050001,0.9097018,2.459101]",
3973,"[2.050001,0.9062348,2.450257]",
3974,"[2.050001,0.8957161,2.427446]",
3975,"[2.050001,0.8893312,2.413556]",
3976,"[2.050001,0.8740729,2.383819]",
3977,"[2.050001,0.8666172,2.364286]",
3978,"[2.050001,0.8461449,2.335893]",
3979,"[2.050001,0.8351207,2.31522]",
3980,"[2.050001,0.8284858,2.197554]",
3981,"[2.050001,0.8269734,2.141347]",
3982,"[2.050001,0.822372,2.096653]",
3983,"[2.050001,0.8090794,2.018625]",
3984,"[2.050001,0.8002786,2.000691]",
3985,"[2.049999,0.7763694,1.946151]",
3986,"[2.049999,0.7664104,1.926936]",
3987,"[2.049999,0.7440879,1.894367]",
3988,"[2.049999,0.7310582,1.881224]",
3989,"[2.474425,0.9111536,2.040145]",
3990,"[2.500579,0.911117,2.03046]",
3991,"[2.504872,0.909816,2.029099]",
3992,"[2.526174,0.9094664,2.021267]",
3993,"[2.544036,0.9110737,2.014363]",
3994,"[2.565975,0.9136539,2.005777]",
3995,"[2.571745,0.9139436,2.003587]",
3996,"[2.58911,0.9135145,1.997228]",
3997,"[2.591297,0.9121067,1.996667]",
3998,"[2.596827,0.9109879,1.994815]",
3999,"[2.619002,0.911286,1.986545]",
4000,"[2.636593,0.913013,1.979721]",
4001,"[2.687294,0.9357153,1.893813]",
4002,"[2.670573,0.9237877,1.848285]",
4003,"[2.618693,0.9127016,1.709698]",
4004,"[2.05,0.6258009,1.240416]",
4005,"[2.049999,0.6220538,1.228803]",
4006,"[2.05,0.6092817,1.177989]",
4007,"[2.05,0.6020432,1.140513]",
4008,"[2.05,0.587594,1.067041]",
4009,"[2.05,0.5829511,1.048924]",
4010,"[2.05,0.5697851,0.983065]",
4011,"[2.370179,0.7319881,1.226491]",
4012,"[2.430487,0.7535143,1.202867]",
4013,"[2.463612,0.7661867,1.189895]",
4014,"[2.612559,0.8412726,1.13164]",
4015,"[2.613747,0.8369847,1.073333]",
4016,"[2.573597,0.8096363,0.9776177]",
4017,"[2.699937,0.8640175,1.060135]",
4018,"[2.728967,0.8724022,1.075112]",
4019,"[2.766771,0.8841382,1.094616]",
4020,"[2.77616,0.8871249,1.09946]",
4021,"[2.778566,0.887836,1.100701]",
4022,"[2.771729,0.8857423,1.097174]",
4023,"[2.76625,0.8851559,1.094347]",
4024,"[2.745991,0.8794574,1.083895]",
4025,"[2.732951,0.8759283,1.077168]",
4026,"[2.706423,0.867493,1.063481]",
4027,"[2.69934,0.864214,1.059827]",
4028,"[2.664716,0.7804913,1.041963]",
4029,"[2.648016,0.7557955,1.033348]",
4030,"[2.544441,0.6879429,0.9315543]",
4031,"[2.5447,0.6875107,0.9323109]",
4032,"[2.544948,0.6869021,0.9330804]",
4033,"[2.543794,0.6830269,0.9310416]",
4034,"[2.543644,0.6806706,0.9312029]",
4035,"[2.647137,0.7377502,1.032894]",
4036,"[2.652599,0.7387623,1.035712]",
4037,"[2.679402,0.7480354,1.049541]",
4038,"[2.702188,0.7573428,1.061296]",
4039,"[3.020257,0.9206412,1.091892]",
4040,"[3.044173,0.9206412,0.9725559]",
4041,"[3.048835,0.9206412,0.9305274]",
4042,"[3.06225,0.9206412,0.8790731]",
4043,"[2.560697,0.6036738,0.1248927]",
4044,"[2.585746,0.6087044,0.09754109]",
4045,"[2.597069,0.6112117,0.0848515]",
4046,"[2.608426,0.609145,0.06978011]",
4047,"[2.61259,0.6053367,0.06476688]",
4048,"[2.985794,0.8331096,0.6029561]",
4049,"[3.018263,0.8237201,0.6029561]",
4050,"[3.038764,0.8205389,0.6029561]",
4051,"[3.093714,0.8220697,0.6029561]",
4052,"[3.126374,0.8227056,0.6029561]",
4053,"[3.463916,0.9619834,0.3776698]",
4054,"[3.392956,0.8807181,0.05000035]",
4055,"[3.437052,0.9007663,0.05000034]",
4056,"[3.492129,0.9337157,0.05000034]",
4057,"[3.522418,0.9503002,0.05000058]",
4058,"[3.546628,0.9538515,0.05000057]",
4059,"[3.561678,0.9546611,0.05000034]",
4060,"[3.606124,0.9601769,0.05000033]",
4061,"[3.613864,0.9589598,0.05000033]",
4062,"[3.627411,0.9586001,0.05000033]",
4063,"[3.635486,0.9560392,0.05000033]",
4064,"[3.636729,0.9515311,0.05000057]",
4065,"[3.652096,0.9412495,0.05000057]",
4066,"[3.658943,0.936915,0.05000033]",
4067,"[3.693266,0.9288,0.05000033]",
4068,"[3.720142,0.9252477,0.05000056]",
4069,"[3.872983,0.9255402,0.05000079]",
4070,"[3.917565,0.9273555,0.05000079]",
4071,"[3.988567,0.9384665,0.05000055]",
4072,"[4.102572,1.032255,0.3340315]",
4073,"[4.133308,1.033483,0.3340316]",
4074,"[4.164969,1.030528,0.3340316]",
4075,"[4.172995,1.029107,0.3340316]",
4076,"[4.181175,1.02502,0.3340316]",
4077,"[4.190276,1.022286,0.3340316]",
4078,"[4.198751,1.019449,0.3340316]",
4079,"[4.207561,1.018158,0.3340316]",
4080,"[4.218472,1.01785,0.3340316]",
4081,"[4.24495,1.021585,0.3340316]",
4082,"[4.260665,1.024139,0.3340316]",
4083,"[4.293236,1.031092,0.3340316]",
4084,"[4.294836,1.031727,0.3340316]",
4085,"[4.302202,1.034777,0.3340316]",
4086,"[4.302953,1.035457,0.3340316]",
4087,"[4.304879,1.03681,0.3340316]",
4088,"[4.301801,1.038382,0.3340316]",
4089,"[4.301598,1.038706,0.3340316]",
4090,"[4.301142,1.037769,0.3340316]",
4091,"[4.301033,1.036613,0.3340316]",
4092,"[4.297047,1.030913,0.3340316]",
4093,"[4.295024,1.027536,0.3340316]",
4094,"[4.272233,1.008706,0.3340316]",
4095,"[4.250093,0.9900018,0.3340316]",
4096,"[4.244351,0.9854838,0.3340316]",
4097,"[4.238831,0.9813442,0.3340316]",
4098,"[4.237515,0.9802085,0.3340316]",
4099,"[4.236052,0.9793103,0.3340316]",
4100,"[4.234221,0.9788519,0.3340316]",
4101,"[4.233529,0.977754,0.3340316]",
4102,"[4.231,0.9734764,0.3340316]",
4103,"[4.230134,0.9697902,0.3340316]",
4104,"[4.231708,0.9621817,0.3340316]",
4105,"[4.231768,0.9615511,0.3340316]",
4106,"[4.234427,0.9591378,0.3340316]",
4107,"[4.23471,0.9587848,0.3340316]",
4108,"[4.241879,0.9555325,0.3340316]",
4109,"[4.251508,0.9525418,0.3340316]",
4110,"[4.266488,0.9490978,0.3340316]",
4111,"[4.415245,1.308125,1.449177]",
4112,"[4.740625,1.247408,1.387796]",
4113,"[4.740625,1.27823,1.466794]",
4114,"[4.740625,1.294535,1.510404]",
4115,"[4.765512,1.294224,1.518633]",
4116,"[4.778406,1.291574,1.518633]",
4117,"[4.788933,1.287221,1.518633]",
4118,"[4.796954,1.284094,1.518633]",
4119,"[4.799545,1.281284,1.518633]",
4120,"[4.805193,1.275667,1.518633]",
4121,"[4.807997,1.273021,1.518633]",
4122,"[4.812923,1.268274,1.518633]",
4123,"[4.817735,1.265145,1.518633]",
4124,"[4.828446,1.259184,1.518633]",
4125,"[4.829909,1.256056,1.518633]",
4126,"[4.833017,1.25259,1.518633]",
4127,"[4.837877,1.248358,1.518633]",
4128,"[4.839582,1.24699,1.518633]",
4129,"[4.798964,1.278554,1.518633]",
4130,"[4.767463,1.296783,1.518633]",
4131,"[4.753076,1.307406,1.518633]",
4132,"[4.746119,1.310263,1.518633]",
4133,"[4.743554,1.311764,1.518633]",
4134,"[4.740672,1.313036,1.518633]",
4135,"[4.740625,1.313285,1.518545]",
4136,"[4.740625,1.312639,1.506918]",
4137,"[4.740625,1.312721,1.50622]",
4138,"[4.822766,1.310174,1.518633]",
4139,"[4.853648,1.307811,1.518633]",
4140,"[5.001795,1.286495,1.518633]",
4141,"[5.038699,1.280308,1.518633]",
4142,"[5.061628,1.278295,1.518633]",
4143,"[5.721695,1.010253,0.8242801]",
4144,"[5.73193,1.012725,0.8336873]",
4145,"[5.743062,1.013603,0.8439196]",
4146,"[5.745063,1.012032,0.8457582]",
4147,"[5.747101,1.008997,0.8476315]",
4148,"[5.749012,1.007258,0.8493885]",
4149,"[5.751905,1.005661,0.8520471]",
4150,"[5.950001,0.9606171,0.7942344]",
4151,"[5.950001,0.9773033,0.8615791]",
4152,"[5.950001,0.9967006,0.9434378]",
4153,"[5.950001,1.003298,0.9728825]",
4154,"[5.950001,1.015412,1.014251]",
4155,"[5.950001,1.020051,1.032495]",
4156,"[5.950001,1.026987,1.063805]",
4157,"[5.950001,1.026976,1.070609]",
4158,"[5.950001,1.027392,1.079667]",
4159,"[5.950001,1.030171,1.102511]",
4160,"[5.950001,1.032243,1.115387]",
4161,"[5.578611,1.208761,1.633484]",
4162,"[5.616183,1.207644,1.661947]",
4163,"[5.689809,1.195721,1.664518]",
4164,"[5.713236,1.192003,1.665336]",
4165,"[5.730968,1.189582,1.665955]",
4166,"[5.591991,1.232113,1.747874]",
4167,"[5.591751,1.2326,1.749025]",
4168,"[5.591463,1.233635,1.749334]",
4169,"[5.591481,1.233888,1.746881]",
4170,"[5.592229,1.23859,1.71411]",
4171,"[5.593473,1.243643,1.678508]",
4172,"[5.950001,1.217985,1.032033]",
4173,"[5.950001,1.232237,0.9278915]",
4174,"[5.411019,1.549783,0.5387235]",
4175,"[5.645858,1.548779,0.05000067]",
4176,"[5.060767,1.608789,0.05000033]",
4177,"[4.977369,1.615917,0.05000025]",
4178,"[4.590648,1.538931,0.05000003]",
4179,"[4.320631,1.424512,0.04999983]",
4180,"[4.193628,1.386199,0.3340316]",
4181,"[4.139941,1.359116,0.3340316]",
4182,"[4.086225,1.333268,0.3340315]",
4183,"[4.071955,1.325202,0.3340315]",
4184,"[4.018873,1.275928,0.04999961]",
4185,"[4.000418,1.270426,0.04999959]",
4186,"[4.000626,1.269851,0.04999959]",
4187,"[3.999488,1.2687,0.05000103]",
4188,"[3.999488,1.2687,0.05000103]",
4189,"[4.002465,1.267424,0.04999959]",
4190,"[4.011247,1.262756,0.0499996]",
4191,"[4.011247,1.262756,0.0499996]",
4192,"[4.008584,1.257528,0.04999959]",
4193,"[3.998364,1.218748,0.05000103]",
4194,"[3.982699,1.179152,0.05000103]",
4195,"[3.962579,1.151341,0.05000079]",
4196,"[3.956389,1.118812,0.05000103]",
4197,"[3.958118,1.101559,0.05000079]",
4198,"[3.954164,1.077549,0.05000079]",
4199,"[3.958034,1.067772,0.05000079]",
4200,"[3.964644,1.053695,0.05000079]",
4201,"[3.966084,1.047338,0.05000079]",
4202,"[3.97363,1.030481,0.05000079]",
4203,"[3.977677,1.021519,0.05000079]",
4204,"[3.983081,1.002658,0.05000079]",
4205,"[3.987805,0.9931772,0.05000079]",
4206,"[3.990556,0.9772069,0.05000079]",
4207,"[3.994916,0.9731587,0.05000103]",
4208,"[3.997164,0.9697958,0.05000079]",
4209,"[3.998928,0.9647382,0.05000079]",
4210,"[3.99879,0.9626856,0.05000079]",
4211,"[4.010925,0.955596,0.04999951]",
4212,"[4.01405,0.951683,0.04999951]",
4213,"[4.006905,0.9385109,0.04999951]",
4214,"[3.998038,0.9296253,0.05000079]",
4215,"[3.989367,0.9222422,0.05000103]",
4216,"[3.969622,0.9074838,0.05000079]",
4217,"[3.963725,0.9022213,0.05000079]",
4218,"[3.999837,0.9980045,0.3888568]",
4219,"[3.999446,0.9980045,0.39456]",
4220,"[3.991083,0.9980045,0.417266]",
4221,"[3.980261,0.9980045,0.4329077]",
4222,"[3.659423,0.8370509,0.05000057]",
4223,"[3.607145,0.8291008,0.05000057]",
4224,"[3.231057,0.8792666,0.05000035]",
4225,"[3.081666,0.8927696,0.05000037]",
4226,"[3.029745,0.8961846,0.05000013]",
4227,"[2.946314,0.8925273,0.05000013]",
4228,"[2.908239,0.8875494,0.05000013]",
4229,"[2.898277,0.8860257,0.0499999]",
4230,"[2.87185,0.8804457,0.0499999]",
4231,"[2.855863,0.8765546,0.0499999]",
4232,"[2.827393,0.8610809,0.05000014]",
4233,"[2.814371,0.8481928,0.0499999]",
4234,"[2.797154,0.824864,0.0499999]",
4235,"[2.782284,0.8102438,0.0499999]",
4236,"[2.78615,0.7941415,0.0499999]",
4237,"[2.798948,0.7832626,0.0499999]",
4238,"[2.807778,0.7726575,0.0499999]",
4239,"[2.845193,0.7570772,0.0499999]",
4240,"[2.860122,0.7512662,0.0499999]",
4241,"[3.482662,0.9619834,0.5490214]",
4242,"[3.808192,0.9113514,0.05000056]",
4243,"[3.857363,0.9231684,0.05000056]",
4244,"[3.875603,0.9365171,0.05000056]",
4245,"[3.889138,0.9466894,0.05000056]",
4246,"[3.913218,0.9612982,0.05000055]",
4247,"[3.925571,0.9664986,0.05000055]",
4248,"[3.947693,0.9738191,0.05000055]",
4249,"[3.959435,0.9766903,0.05000055]",
4250,"[3.982954,0.9815749,0.05000079]",
4251,"[3.994751,0.9820092,0.05000079]",
4252,"[4.020011,0.9790882,0.04999953]",
4253,"[4.033142,0.9773518,0.04999953]",
4254,"[4.044672,0.9751838,0.04999954]",
4255,"[4.085846,1.04845,0.3340315]",
4256,"[4.096123,1.042335,0.3340315]",
4257,"[4.109411,1.031855,0.3340315]",
4258,"[4.11353,1.027804,0.3340315]",
4259,"[4.115519,1.021985,0.3340315]",
4260,"[4.116882,1.020613,0.3340315]",
4261,"[4.11836,1.019804,0.3340315]",
4262,"[4.124009,1.019731,0.3340315]",
4263,"[4.128263,1.021147,0.3340315]",
4264,"[4.168182,1.046443,0.3340316]",
4265,"[4.181475,1.056896,0.3340316]",
4266,"[4.20016,1.073563,0.3340316]",
4267,"[4.202513,1.075489,0.3340316]",
4268,"[4.205496,1.078721,0.3340316]",
4269,"[4.21329,1.085631,0.3340316]",
4270,"[4.218657,1.088661,0.3340316]",
4271,"[4.236241,1.099081,0.3340316]",
4272,"[4.274667,1.120302,0.3340316]",
4273,"[4.329097,1.144982,0.3340316]",
4274,"[4.455431,1.24241,0.3340316]",
4275,"[4.52668,1.28632,0.3340316]",
4276,"[4.550224,1.296502,0.3340316]",
4277,"[4.57026,1.303162,0.3340316]",
4278,"[4.598179,1.303548,0.3340316]",
4279,"[4.605752,1.300353,0.3340316]",
4280,"[4.615004,1.298149,0.3340316]",
4281,"[4.618657,1.297394,0.3340316]",
4282,"[4.620783,1.295905,0.3340316]",
4283,"[4.620183,1.295206,0.3340316]",
4284,"[4.619316,1.295785,0.3340316]",
4285,"[4.61505,1.297883,0.3340316]",
4286,"[4.609711,1.297255,0.3340316]",
4287,"[4.593799,1.294432,0.3340316]",
4288,"[4.577631,1.292751,0.3340316]",
4289,"[4.500348,1.290788,0.3340316]",
4290,"[4.450575,1.287798,0.3340316]",
4291,"[4.313114,1.271373,0.3340316]",
4292,"[3.889825,1.20944,0.05000091]",
4293,"[3.82872,1.20238,0.0500008]",
4294,"[2.742575,1.041473,0.05000003]",
4295,"[2.705857,1.034923,0.04999991]",
4296,"[2.050001,0.9355215,0.0587635]",
4297,"[2.050001,0.8624511,0.2692623]",
4298,"[2.562128,1.031879,0.8973214]",
4299,"[2.609433,1.037293,1.133688]",
4300,"[2.542858,1.005299,1.159733]",
4301,"[2.438107,0.9435381,1.200664]",
4302,"[2.391736,0.9207355,1.218803]",
4303,"[2.05,0.7264389,1.089336]",
4304,"[2.05,0.7144326,1.09718]",
4305,"[2.05,0.6964464,1.104952]",
4306,"[2.05,0.6894004,1.106429]",
4307,"[2.05,0.6791232,1.112114]",
4308,"[2.05,0.674964,1.115267]",
4309,"[2.05,0.6680177,1.100067]",
4310,"[2.05,0.662773,1.093472]",
4311,"[2.369326,0.8207583,1.227197]",
4312,"[2.380666,0.8105376,1.222695]",
4313,"[2.384842,0.8011763,1.221014]",
4314,"[2.40154,0.7894126,1.214399]",
4315,"[2.410313,0.7731628,1.210882]",
4316,"[2.409658,0.764742,1.211104]",
4317,"[2.05,0.5560267,1.175067]",
4318,"[2.05,0.5561023,1.223465]",
4319,"[2.05,0.5571035,1.291173]",
4320,"[2.05,0.558241,1.320442]",
4321,"[2.05,0.5557121,1.334501]",
4322,"[2.05,0.552856,1.344273]",
4323,"[2.05,0.5488794,1.359401]",
4324,"[2.049999,0.5164279,1.39501]",
4325,"[2.210462,0.6002311,1.452852]",
4326,"[2.241654,0.6002311,1.506265]",
4327,"[2.251745,0.6002311,1.531807]",
4328,"[2.626139,0.8319041,1.7211]",
4329,"[2.636076,0.837871,1.748043]",
4330,"[2.642441,0.8402755,1.765152]",
4331,"[2.652673,0.8420718,1.792446]",
4332,"[2.658157,0.8421624,1.806984]",
4333,"[2.662078,0.8366919,1.816807]",
4334,"[2.665149,0.8292702,1.824179]",
4335,"[2.672459,0.8175161,1.842335]",
4336,"[2.672921,0.8125798,1.843049]",
4337,"[2.672674,0.8039485,1.841506]",
4338,"[2.673193,0.8008952,1.842568]",
4339,"[2.673419,0.800053,1.843079]",
4340,"[2.675022,0.7983951,1.847154]",
4341,"[2.675018,0.7983508,1.84714]",
4342,"[2.674683,0.7977188,1.846188]",
4343,"[2.67452,0.7974829,1.845729]",
4344,"[2.673962,0.7964835,1.844148]",
4345,"[2.67361,0.7956294,1.843129]",
4346,"[2.670281,0.7900412,1.833734]",
4347,"[2.652105,0.7682151,1.783332]",
4348,"[2.643847,0.7587587,1.760478]",
4349,"[2.313139,0.5847917,1.524271]",
4350,"[2.312666,0.5960081,1.471902]",
4351,"[2.303284,0.6002311,1.425924]",
4352,"[2.29745,0.6002311,1.410682]",
4353,"[2.292807,0.6002311,1.399509]",
4354,"[2.285174,0.6002311,1.380053]",
4355,"[2.283406,0.6002311,1.372204]",
4356,"[2.28271,0.6002311,1.360049]",
4357,"[2.282754,0.6002311,1.355919]",
4358,"[2.29298,0.6002311,1.432499]",
4359,"[2.296497,0.6002311,1.46803]",
4360,"[2.695767,0.8868418,1.911226]",
4361,"[2.701205,0.8909842,1.926058]",
4362,"[2.710378,0.8977256,1.951055]",
4363,"[2.627518,0.8491241,1.994389]",
4364,"[2.588017,0.8259985,2.013119]",
4365,"[2.517313,0.7850887,2.046559]",
4366,"[2.206289,0.6002312,2.113074]",
4367,"[2.200721,0.6002312,2.133711]",
4368,"[2.050001,0.5123274,2.171038]",
4369,"[2.050001,0.5128424,2.179526]",
4370,"[2.050001,0.5129211,2.197433]",
4371,"[2.201087,0.6002312,2.170906]",
4372,"[2.205349,0.6002312,2.179262]",
4373,"[2.205948,0.6002312,2.185338]",
4374,"[2.205359,0.6002312,2.202808]",
4375,"[2.050001,0.5263165,2.250515]",
4376,"[2.050001,0.5483555,2.278254]",
4377,"[2.050001,0.5572177,2.292876]",
4378,"[2.050001,0.5646699,2.307395]",
4379,"[2.050001,0.5750263,2.329034]",
4380,"[2.050001,0.5782191,2.334605]",
4381,"[2.050001,0.5821353,2.351467]",
4382,"[2.050001,0.5827418,2.362732]",
4383,"[2.050001,0.5854261,2.37071]",
4384,"[2.050001,0.5858232,2.376941]",
4385,"[2.050001,0.5852644,2.387137]",
4386,"[2.050001,0.5769788,2.4158]",
4387,"[2.05,0.517134,2.846487]",
4388,"[2.227176,0.6002312,2.84666]",
4389,"[2.240696,0.6002312,2.869618]",
4390,"[2.251528,0.6002312,2.89257]",
4391,"[2.252634,0.6002312,2.897957]",
4392,"[2.257258,0.6002312,2.900141]",
4393,"[2.259797,0.6002312,2.898622]",
4394,"[2.263483,0.6002312,2.89746]",
4395,"[2.272316,0.6002312,2.892681]",
4396,"[2.276281,0.6002312,2.889873]",
4397,"[2.290114,0.6002312,2.886803]",
4398,"[2.300198,0.6002312,2.887423]",
4399,"[2.36053,0.6002312,2.950603]",
4400,"[2.414597,0.6002313,3.039978]",
4401,"[2.05,0.3420834,3.369592]",
4402,"[2.05,0.316725,3.456354]",
4403,"[2.05,0.3058454,3.491558]",
4404,"[2.05,0.2919641,3.527796]",
4405,"[2.05,0.2831459,3.538885]",
4406,"[2.05,0.2639045,3.565887]",
4407,"[2.05,0.2535445,3.581046]",
4408,"[2.52168,0.6002313,3.06724]",
4409,"[2.844013,0.8988907,2.42627]",
4410,"[2.840701,0.8988907,2.411279]",
4411,"[2.322557,0.590555,2.565264]",
4412,"[2.322423,0.5952238,2.550491]",
4413,"[2.371995,0.6298806,2.522177]",
4414,"[2.369662,0.6298806,2.520864]",
4415,"[2.367244,0.6298806,2.520598]",
4416,"[2.316567,0.6002312,2.536341]",
4417,"[2.312965,0.6002312,2.53943]",
4418,"[2.305967,0.6002312,2.552563]",
4419,"[2.302449,0.6002312,2.559622]",
4420,"[2.284864,0.6002312,2.62103]",
4421,"[2.278608,0.6002312,2.669853]",
4422,"[2.049999,0.4530891,3.869248]",
4423,"[2.049999,0.4468676,3.924293]",
4424,"[2.322362,0.58854,4.274291]",
4425,"[2.734704,0.7191186,4.434467]",
4426,"[2.794484,0.7149469,4.550561]",
4427,"[2.967742,0.7114246,4.769672]",
4428,"[3.050077,0.7231067,4.805676]",
4429,"[3.162677,0.7376359,4.851038]",
4430,"[3.176653,0.7294368,4.855025]",
4431,"[3.219579,0.7158784,4.867371]",
4432,"[3.221731,0.7074383,4.867476]",
4433,"[3.228131,0.6994913,4.868726]",
4434,"[3.222149,0.6804141,4.864814]",
4435,"[3.225072,0.6732352,4.865374]",
4436,"[3.225109,0.6590873,4.864547]",
4437,"[3.222,0.6511132,4.863103]",
4438,"[3.227973,0.6371212,4.863592]",
4439,"[3.238016,0.6291612,4.865619]",
4440,"[3.253117,0.6209668,4.86883]",
4441,"[3.394597,0.5625412,4.886625]",
4442,"[3.442823,0.5451006,4.892445]",
4443,"[3.523829,0.5234494,4.903356]",
4444,"[3.537771,0.5176398,4.905567]",
4445,"[3.565907,0.507545,4.910192]",
4446,"[3.578527,0.503126,4.912441]",
4447,"[3.5907,0.4960028,4.915242]",
4448,"[3.602978,0.4928313,4.917823]",
4449,"[3.608894,0.4914737,4.920048]",
4450,"[3.629548,0.4918865,4.926855]",
4451,"[3.643891,0.4930538,4.931358]",
4452,"[3.671312,0.4943608,4.939244]",
4453,"[3.685555,0.4945648,4.943175]",
4454,"[3.686821,0.4926761,4.946512]",
4455,"[3.682384,0.4913768,4.947622]",
4456,"[3.680588,0.4899929,4.948931]",
4457,"[3.678341,0.4855272,4.95119]",
4458,"[3.678095,0.4829389,4.952383]",
4459,"[3.684932,0.4829339,4.957554]",
4460,"[3.693466,0.484516,4.96159]",
4461,"[3.809908,0.543039,5.000109]",
4462,"[3.951891,0.6395882,5.04]",
4463,"[4.021751,1.032734,3.957167]",
4464,"[4.080497,1.079627,3.926107]",
4465,"[4.105941,1.083805,3.957684]",
4466,"[4.12895,1.108367,3.933441]",
4467,"[4.130367,1.110829,3.933307]",
4468,"[4.142678,1.12101,3.93215]",
4469,"[4.15554,1.128743,3.930941]",
4470,"[4.249492,1.184482,3.92211]",
4471,"[4.300662,1.19765,3.957912]",
4472,"[4.503034,1.263995,3.946745]",
4473,"[4.599338,1.284007,3.958519]",
4474,"[4.636436,1.29083,3.959671]",
4475,"[4.692782,1.296976,3.982144]",
4476,"[4.711741,1.300799,3.982152]",
