frame,gazeStartPos,
4333,"[3.192072,0.6002311,1.423654]",
4334,"[3.247611,0.6118472,1.565068]",
4335,"[3.290406,0.6059213,1.700319]",
4336,"[3.286478,0.6080948,1.742121]",
4337,"[3.283842,0.6054974,1.786456]",
4338,"[3.27615,0.6070311,1.823439]",
4339,"[3.266505,0.6058325,1.837854]",
4340,"[3.268032,0.6070342,1.835086]",
4341,"[3.266621,0.6058507,1.835034]",
4342,"[3.268549,0.6070817,1.831382]",
4343,"[3.267807,0.605904,1.822285]",
4344,"[3.268302,0.6072698,1.820018]",
4345,"[3.261163,0.6063267,1.806319]",
4346,"[3.258075,0.6078625,1.798018]",
4347,"[3.254533,0.6065593,1.813331]",
4348,"[3.250445,0.6075545,1.828327]",
4349,"[3.244418,0.606809,1.836732]",
4350,"[3.243144,0.6002311,1.943118]",
4351,"[3.24169,0.6002311,1.953232]",
4352,"[3.227254,0.6002311,1.97334]",
4353,"[3.221259,0.6002311,1.981084]",
4354,"[3.218405,0.6002311,1.978441]",
4355,"[3.212021,0.6002311,1.971877]",
4356,"[3.201738,0.6002311,1.962301]",
4357,"[3.15089,0.5806856,1.937334]",
4358,"[2.930255,0.5806856,1.627935]",
4359,"[2.66739,0.5942996,1.204843]",
4360,"[2.644587,0.5942996,1.163298]",
4361,"[2.591159,0.5830034,1.074407]",
4362,"[3.037167,0.9206412,1.129594]",
4363,"[3.627561,1.346919,1.404194]",
4364,"[3.082494,0.9206412,0.9333328]",
4365,"[3.098479,0.9206412,0.8957725]",
4366,"[2.312545,0.2437365,0.04999958]",
4367,"[2.326506,0.2530073,0.04999958]",
4368,"[2.386463,0.2849876,0.04999969]",
4369,"[2.433413,0.3071963,0.04999957]",
4370,"[3.082297,0.8228298,0.6029561]",
4371,"[3.149952,0.8530858,0.6029561]",
4372,"[3.584481,0.9169794,0.05000046]",
4373,"[3.667197,0.9492179,0.05000057]",
4374,"[3.73947,0.9720605,0.05000056]",
4375,"[3.907648,1.012044,0.05000067]",
4376,"[3.987397,1.033392,0.05000067]",
4377,"[4.141469,1.194014,0.3340316]",
4378,"[4.155201,1.197248,0.3340316]",
4379,"[4.199283,1.207569,0.3340316]",
4380,"[4.265459,1.221363,0.3340316]",
4381,"[4.264619,1.21818,0.3340316]",
4382,"[4.338184,1.22217,0.3340316]",
4383,"[4.414035,1.233538,0.3340316]",
4384,"[5.045839,1.313454,0.3340316]",
4385,"[5.149995,1.301258,0.2988042]",
4386,"[5.428693,1.403584,0.5549682]",
4387,"[5.505011,1.427314,0.6251155]",
4388,"[5.579697,1.448193,0.6937628]",
4389,"[5.712751,1.481359,0.8160595]",
4390,"[5.78757,1.497065,0.8848281]",
4391,"[5.95,1.515954,1.006832]",
4392,"[5.95,1.538395,1.123235]",
4393,"[5.95,1.573901,1.361878]",
4394,"[5.95,1.586959,1.482699]",
4395,"[5.668364,1.642768,1.776521]",
4396,"[5.687609,1.642768,1.876301]",
4397,"[5.756658,1.634908,1.962744]",
4398,"[5.95,1.614247,2.174415]",
4399,"[5.95,1.616002,2.287262]",
4400,"[5.95,1.628642,2.305431]",
4401,"[5.95,1.633117,2.29648]",
4402,"[5.95,1.646693,2.361701]",
4403,"[5.95,1.656556,2.468138]",
4404,"[5.731307,1.684884,2.526468]",
4405,"[5.95,1.576316,3.303368]",
4406,"[5.95,1.406903,3.819442]",
4407,"[5.95,1.300409,4.236225]",
4408,"[5.298615,1.405462,3.982371]",
4409,"[4.970863,1.448469,3.982461]",
4410,"[4.872427,1.46436,3.982494]",
4411,"[4.780388,1.477246,3.982522]",
4412,"[4.583597,1.49711,3.982563]",
4413,"[4.514698,1.503716,3.982577]",
4414,"[4.448963,1.514288,3.982599]",
4415,"[4.440973,1.520797,3.982613]",
4416,"[4.419598,1.533104,3.982638]",
4417,"[4.416043,1.536406,3.982645]",
4418,"[4.419595,1.546746,3.982667]",
4419,"[4.402682,1.558998,3.982693]",
4420,"[4.452182,1.568866,3.982713]",
4421,"[4.526534,1.580305,3.982737]",
4422,"[4.540267,1.586195,3.98275]",
4423,"[4.536129,1.585261,3.982748]",
4424,"[4.526139,1.582759,3.982742]",
4425,"[4.349212,1.579258,3.982735]",
4426,"[4.31588,1.574813,3.982726]",
4427,"[4.294612,1.572438,3.982721]",
4428,"[4.277736,1.568822,3.982713]",
4429,"[4.277648,1.5675,3.98271]",
4430,"[4.303524,1.566766,3.982709]",
4431,"[4.330872,1.566036,3.982707]",
4432,"[4.357536,1.566346,3.982708]",
4433,"[4.37445,1.567718,3.982711]",
4434,"[4.184811,1.746541,2.967385]",
4435,"[4.196648,1.753685,2.964952]",
4436,"[4.206087,1.763332,2.964366]",
4437,"[4.22579,1.775714,2.962994]",
4438,"[4.231402,1.777133,2.964746]",
4439,"[4.248771,1.790502,2.969306]",
4440,"[4.276836,1.800844,3.01523]",
4441,"[4.669428,1.760455,3.983114]",
4442,"[4.681127,1.774189,3.983143]",
4443,"[4.684713,1.769628,3.983134]",
4444,"[4.689031,1.765991,3.983126]",
4445,"[4.676874,1.751178,3.983095]",
4446,"[4.645895,1.688821,3.982965]",
4447,"[4.633944,1.65827,3.982901]",
4448,"[4.293208,1.741316,3.044706]",
4449,"[4.293595,1.730767,3.051888]",
4450,"[4.294201,1.718114,3.059698]",
4451,"[4.294859,1.696002,3.076332]",
4452,"[4.295083,1.685875,3.084348]",
4453,"[4.297134,1.668783,3.099371]",
4454,"[4.298577,1.659728,3.105716]",
4455,"[4.309545,1.642612,3.120385]",
4456,"[4.310621,1.634816,3.129705]",
4457,"[4.314838,1.614838,3.150668]",
4458,"[4.326318,1.606746,3.156894]",
4459,"[4.329892,1.594782,3.169221]",
4460,"[4.352105,1.586495,3.181841]",
4461,"[4.365457,1.582545,3.186416]",
4462,"[4.386266,1.578808,3.199648]",
4463,"[4.398117,1.579443,3.205449]",
4464,"[4.419322,1.576656,3.220842]",
4465,"[4.422453,1.570147,3.230118]",
4466,"[4.564238,1.26238,3.94562]",
4467,"[4.567267,1.251921,3.932994]",
4468,"[4.579268,1.239817,3.931157]",
4469,"[4.605886,1.193363,3.957912]",
4470,"[4.612422,1.191775,3.957912]",
4471,"[4.618599,1.189013,3.957912]",
4472,"[4.619094,1.187341,3.957912]",
4473,"[4.599163,1.187967,3.957912]",
4474,"[4.665301,0.9274652,4.478671]",
4475,"[4.581231,1.190074,3.957912]",
4476,"[4.566282,1.194098,3.957912]",
4477,"[4.560835,1.194382,3.957912]",
4478,"[4.552614,1.19674,3.957912]",
4479,"[4.550038,1.200511,3.957912]",
4480,"[4.542653,1.240269,3.930896]",
4481,"[4.557111,1.267998,3.949517]",
4482,"[4.564825,1.284271,3.958517]",
4483,"[4.585445,1.329838,3.982213]",
4484,"[4.591403,1.348795,3.982252]",
4485,"[4.610169,1.369473,3.982296]",
4486,"[4.615382,1.375628,3.982309]",
4487,"[4.594788,1.546215,3.533525]",
4488,"[4.604417,1.547152,3.544846]",
4489,"[4.684148,1.404916,3.98237]",
4490,"[4.688276,1.407884,3.982376]",
4491,"[4.691572,1.410342,3.982381]",
4492,"[4.640085,1.543521,3.61671]",
4493,"[4.706953,1.427868,3.982418]",
4494,"[4.714501,1.441772,3.982447]",
4495,"[4.72128,1.447358,3.982459]",
4496,"[4.732317,1.452201,3.982469]",
4497,"[4.736777,1.453683,3.982472]",
4498,"[4.742902,1.458549,3.982482]",
4499,"[4.758151,1.47704,3.982521]",
4500,"[4.718601,1.505119,3.98258]",
4501,"[4.697825,1.523564,3.982618]",
4502,"[4.657184,1.593058,3.740099]",
4503,"[4.65646,1.59313,3.758704]",
4504,"[4.656091,1.590232,3.769739]",
