frame,gazeStartPos,
667,"[4.998928,1.70041,3.982989]",
668,"[5.004692,1.700393,3.982989]",
669,"[5.023389,1.699297,3.982986]",
670,"[5.033054,1.698439,3.982985]",
671,"[5.040465,1.697704,3.982983]",
672,"[5.051237,1.69661,3.982981]",
673,"[5.055124,1.696202,3.98298]",
674,"[5.061807,1.695334,3.982978]",
675,"[5.064565,1.694911,3.982977]",
676,"[5.069907,1.694204,3.982976]",
677,"[5.072757,1.693952,3.982975]",
678,"[5.087844,1.693718,3.982975]",
679,"[5.093493,1.69375,3.982975]",
680,"[5.308877,1.695404,3.982978]",
681,"[5.370555,1.695511,3.982979]",
682,"[5.386774,1.695538,3.982979]",
683,"[5.404995,1.695714,3.982979]",
684,"[5.410864,1.695623,3.982979]",
685,"[5.415888,1.695023,3.982978]",
686,"[5.417775,1.69451,3.982976]",
687,"[5.419799,1.693978,3.982975]",
688,"[5.424798,1.692918,3.982973]",
689,"[5.42776,1.692426,3.982972]",
690,"[5.436507,1.690982,3.982969]",
691,"[5.444551,1.689808,3.982967]",
692,"[5.469073,1.687844,3.982963]",
693,"[5.46194,1.688274,3.982963]",
694,"[5.46064,1.688666,3.982964]",
695,"[5.46704,1.691182,3.98297]",
696,"[5.490703,1.695141,3.982978]",
697,"[5.561223,1.705763,3.954158]",
698,"[5.594377,1.712759,3.934745]",
699,"[5.95,1.758008,4.289907]",
700,"[5.95,1.761063,4.202874]",
701,"[5.949999,1.764571,3.996244]",
702,"[5.949999,1.763173,3.881972]",
703,"[5.949999,1.76463,3.795029]",
704,"[5.95,1.767643,3.511456]",
705,"[5.95,1.781217,3.366143]",
706,"[5.558243,1.852741,2.687373]",
707,"[5.559253,1.856192,2.658432]",
708,"[5.58179,1.895392,2.335885]",
709,"[5.580934,1.897292,2.316267]",
710,"[5.575671,1.922503,2.195736]",
711,"[5.572499,1.936799,2.123078]",
712,"[5.571144,1.941716,2.092048]",
713,"[5.575727,1.947801,2.078158]",
714,"[5.575084,1.948386,2.080683]",
715,"[5.573784,1.933451,2.152525]",
716,"[5.573902,1.932575,2.155208]",
717,"[5.576299,1.929542,2.210125]",
718,"[5.578294,1.922644,2.2558]",
719,"[5.57867,1.921107,2.264412]",
720,"[5.580685,1.915055,2.310571]",
721,"[5.581075,1.914439,2.319499]",
722,"[5.582845,1.915034,2.360037]",
723,"[5.584244,1.916812,2.392087]",
724,"[5.585402,1.920718,2.418618]",
725,"[5.586002,1.923036,2.432352]",
726,"[5.586414,1.925067,2.441799]",
727,"[5.587537,1.930177,2.467517]",
728,"[5.588031,1.930903,2.478822]",
729,"[5.588898,1.932784,2.498683]",
730,"[5.58925,1.932339,2.506744]",
731,"[5.587642,1.931963,2.469917]",
732,"[5.586935,1.932887,2.45371]",
733,"[5.583017,1.938621,2.363994]",
734,"[5.582182,1.940441,2.344863]",
735,"[5.58145,1.940549,2.328078]",
736,"[5.580876,1.940663,2.314952]",
737,"[5.580752,1.940891,2.312108]",
738,"[5.580678,1.941121,2.310401]",
739,"[5.580678,1.941207,2.310411]",
740,"[5.580893,1.943204,2.315328]",
741,"[5.581064,1.944739,2.31926]",
742,"[5.608872,1.957563,2.609345]",
743,"[5.608872,1.959918,2.624938]",
744,"[5.608872,1.961853,2.632673]",
745,"[5.608872,1.965485,2.645292]",
746,"[5.608872,1.967015,2.650115]",
747,"[5.608872,1.96823,2.65424]",
748,"[5.608872,1.968512,2.654149]",
749,"[5.608872,1.968928,2.654204]",
750,"[5.608872,1.970153,2.653117]",
751,"[5.608872,1.970752,2.652766]",
752,"[5.608872,1.970682,2.651111]",
753,"[5.608872,1.97058,2.65008]",
754,"[5.608872,1.97081,2.649077]",
755,"[5.608872,1.970695,2.648867]",
756,"[5.608872,1.970642,2.64861]",
757,"[5.608872,1.970509,2.648451]",
758,"[5.608872,1.970526,2.648471]",
759,"[5.608872,1.97078,2.648856]",
760,"[5.608872,1.971014,2.649216]",
761,"[5.608872,1.971775,2.64993]",
762,"[5.608872,1.9724,2.650291]",
763,"[5.608872,1.973698,2.650615]",
764,"[5.608872,1.975204,2.651117]",
765,"[5.608872,1.975912,2.651154]",
766,"[5.608872,1.978292,2.651448]",
767,"[5.608872,1.980439,2.651744]",
768,"[5.608872,1.985036,2.65217]",
769,"[5.608872,1.987115,2.652236]",
770,"[5.608872,1.98865,2.652427]",
771,"[5.608872,1.99064,2.652837]",
772,"[5.608872,1.993613,2.65208]",
773,"[5.608872,1.995252,2.651729]",
774,"[5.608872,1.997281,2.651747]",
775,"[5.608872,1.999727,2.651341]",
776,"[5.608872,2.001668,2.65176]",
777,"[5.608872,2.002441,2.65225]",
778,"[5.608872,2.002211,2.652376]",
779,"[5.608872,2.002174,2.652919]",
780,"[5.608872,2.002362,2.652493]",
781,"[5.608872,2.021357,2.616729]",
782,"[5.608872,2.026577,2.609041]",
783,"[5.608872,2.03812,2.589552]",
784,"[5.608872,2.0523,2.573182]",
785,"[5.608872,2.058849,2.56677]",
786,"[5.648861,2.082752,2.56454]",
787,"[5.561478,2.049309,2.550914]",
788,"[5.559097,2.052598,2.546866]",
789,"[5.558847,2.05308,2.545632]",
790,"[5.55888,2.053912,2.544708]",
791,"[5.558926,2.055979,2.543391]",
792,"[5.558984,2.056756,2.54172]",
793,"[5.559076,2.057972,2.539073]",
794,"[5.559119,2.059079,2.537854]",
795,"[5.559191,2.0603,2.535788]",
796,"[5.559215,2.060525,2.535122]",
797,"[5.559237,2.061128,2.534478]",
798,"[5.559258,2.062804,2.533866]",
799,"[5.559257,2.064378,2.533916]",
800,"[5.95,2.23356,2.606443]",
801,"[5.95,2.234893,2.620375]",
802,"[5.95,2.23501,2.628955]",
803,"[5.95,2.23174,2.637978]",
804,"[5.95,2.230657,2.642139]",
805,"[5.95,2.229669,2.64917]",
806,"[5.95,2.22964,2.652234]",
807,"[5.95,2.227919,2.653861]",
808,"[5.95,2.22209,2.65719]",
809,"[5.95,2.211015,2.657335]",
810,"[5.271191,1.931275,2.551092]",
811,"[5.266519,1.92434,2.551081]",
812,"[5.263927,1.921212,2.551587]",
813,"[5.258878,1.917639,2.550093]",
814,"[5.256291,1.915975,2.549415]",
815,"[5.253109,1.914141,2.548786]",
816,"[5.246326,1.910996,2.54768]",
817,"[5.242638,1.909353,2.547994]",
818,"[5.235915,1.90653,2.547016]",
819,"[5.231918,1.904948,2.547294]",
820,"[5.223287,1.901657,2.547624]",
821,"[5.218373,1.899778,2.547781]",
822,"[5.207405,1.895581,2.547999]",
823,"[5.205322,1.894883,2.548662]",
824,"[5.95,2.182163,2.658172]",
825,"[5.95,2.183058,2.65828]",
826,"[5.95,2.183377,2.658106]",
827,"[5.95,2.184006,2.65681]",
828,"[5.95,2.184351,2.655508]",
829,"[5.95,2.184289,2.651895]",
830,"[5.95,2.18378,2.649364]",
831,"[5.95,2.183124,2.647492]",
832,"[5.95,2.179854,2.641996]",
833,"[5.95,2.176892,2.638152]",
834,"[5.95,2.170475,2.630469]",
835,"[5.95,2.16703,2.626353]",
836,"[5.95,2.163945,2.623755]",
837,"[5.95,2.161852,2.621852]",
838,"[5.95,2.160269,2.62008]",
839,"[5.95,2.155185,2.616019]",
840,"[5.95,2.152005,2.614073]",
841,"[5.95,2.149921,2.611793]",
842,"[5.95,2.14881,2.610703]",
843,"[5.95,2.146561,2.608577]",
844,"[5.95,2.14559,2.605366]",
845,"[5.95,2.142223,2.599562]",
846,"[5.95,2.140385,2.596902]",
847,"[5.95,2.138079,2.594196]",
848,"[5.250558,1.877858,2.518692]",
849,"[5.256057,1.877499,2.515851]",
850,"[5.266444,1.878478,2.510734]",
851,"[5.271977,1.879767,2.508257]",
852,"[5.287046,1.88615,2.506363]",
853,"[5.295721,1.890053,2.503613]",
854,"[5.304357,1.893976,2.500951]",
855,"[5.317125,1.901763,2.502378]",
856,"[5.322276,1.905689,2.502814]",
857,"[5.333744,1.912725,2.50491]",
858,"[5.338411,1.915398,2.506168]",
859,"[5.346903,1.919632,2.507673]",
860,"[5.351429,1.921543,2.504915]",
861,"[5.356609,1.924306,2.505471]",
862,"[5.368203,1.930529,2.503533]",
863,"[5.374485,1.933736,2.501046]",
864,"[5.559529,2.010026,2.526115]",
865,"[5.598347,2.025921,2.521825]",
866,"[5.584168,1.991398,2.390355]",
867,"[5.583652,1.988325,2.378525]",
868,"[5.582997,1.984065,2.363531]",
869,"[5.582791,1.983103,2.358811]",
870,"[5.582583,1.981933,2.354039]",
871,"[5.58219,1.97776,2.345044]",
872,"[5.58208,1.975739,2.342523]",
873,"[5.581801,1.96983,2.336133]",
874,"[5.581693,1.967184,2.333652]",
875,"[5.581576,1.962747,2.330981]",
876,"[5.581605,1.962098,2.331644]",
877,"[5.581686,1.961,2.3335]",
878,"[5.581763,1.960378,2.335258]",
879,"[5.581887,1.959468,2.338111]",
880,"[5.582259,1.957572,2.346612]",
881,"[5.582461,1.958226,2.351245]",
882,"[5.583734,1.962913,2.380394]",
883,"[5.58508,1.96937,2.411226]",
884,"[5.586903,1.97548,2.452986]",
885,"[5.608872,2.00409,2.615308]",
886,"[5.95,2.219086,3.552387]",
887,"[5.949999,2.223994,3.617263]",
888,"[5.575356,2.126644,3.948725]",
889,"[5.056188,1.952313,3.983516]",
890,"[4.965865,1.921446,3.983452]",
891,"[4.864495,1.885225,3.983376]",
892,"[4.50082,1.727137,3.983045]",
893,"[4.316438,1.642084,3.982867]",
894,"[4.064572,1.582121,4.176684]",
895,"[4.067282,1.571462,3.933098]",
896,"[3.529232,1.51775,5.04]",
897,"[3.556727,1.524292,5.04]",
898,"[4.0986,1.587316,3.954969]",
899,"[4.298842,1.623574,3.982828]",
900,"[4.336996,1.627224,3.982836]",
901,"[4.357239,1.628634,3.982838]",
902,"[4.361189,1.629529,3.98284]",
903,"[4.361189,1.629529,3.98284]",
904,"[4.37076,1.693187,3.982974]",
905,"[4.381916,1.737397,3.983066]",
906,"[4.381916,1.737397,3.983066]",
907,"[4.41033,1.772943,3.983141]",
908,"[4.441613,1.797876,3.983193]",
909,"[4.45759,1.804053,3.983206]",
910,"[4.50739,1.818469,3.983236]",
911,"[4.528656,1.824206,3.983248]",
912,"[4.573912,1.834991,3.983271]",
913,"[4.592981,1.841204,3.983284]",
914,"[4.627829,1.852808,3.983308]",
915,"[4.643188,1.858882,3.983321]",
916,"[4.701013,1.878612,3.983362]",
917,"[4.751091,1.893492,3.983393]",
918,"[4.789989,1.909076,3.983426]",
919,"[4.934192,1.951523,3.983515]",
920,"[5.023097,1.973515,3.983561]",
921,"[5.95,2.220441,4.144678]",
922,"[5.95,2.202842,4.034728]",
923,"[5.95,1.824583,3.587715]",
924,"[5.95,1.793465,3.453623]",
925,"[5.827063,1.759203,2.974768]",
926,"[5.95,1.792233,2.932496]",
927,"[5.95,1.801839,2.843018]",
928,"[5.95,1.814774,2.678159]",
929,"[5.629272,1.767859,2.522905]",
930,"[5.582181,1.91667,2.344845]",
931,"[5.580441,1.923534,2.304977]",
932,"[5.647889,2.059653,1.855101]",
933,"[5.644432,2.052306,1.837271]",
934,"[5.643625,2.041007,1.833113]",
935,"[5.644914,2.037341,1.839757]",
936,"[5.658224,2.027462,1.908404]",
937,"[5.662525,2.021284,1.930585]",
938,"[5.67385,2.009167,1.988989]",
939,"[5.57502,1.956725,2.082494]",
940,"[5.571342,1.953105,2.096594]",
941,"[5.571599,1.952122,2.102459]",
942,"[5.573216,1.949457,2.139512]",
943,"[5.574366,1.944984,2.165838]",
944,"[5.575123,1.934316,2.183174]",
945,"[5.575349,1.924877,2.188361]",
946,"[5.833141,1.748736,2.11448]",
947,"[5.815006,1.72266,2.113847]",
948,"[5.623,1.406788,2.035673]",
949,"[5.61567,1.389304,2.035673]",
950,"[5.728544,1.153,1.941088]",
951,"[5.624534,1.130356,1.960248]",
952,"[5.624534,1.092189,1.948372]",
953,"[5.624534,1.060528,1.93506]",
954,"[5.624534,1.038414,1.926343]",
955,"[5.624534,1.006407,1.913484]",
956,"[5.624534,1.014011,1.920901]",
957,"[5.624534,1.010283,1.92562]",
958,"[5.624534,1.018421,1.929173]",
959,"[5.624534,1.018787,1.930294]",
960,"[5.624534,1.023364,1.934316]",
961,"[5.624534,1.027613,1.935898]",
962,"[5.624534,1.027874,1.935902]",
963,"[5.624534,1.032423,1.935658]",
964,"[5.624534,1.05459,1.935855]",
965,"[5.624534,1.062539,1.934613]",
966,"[5.624534,1.064596,1.932616]",
967,"[5.624534,1.07491,1.931676]",
968,"[5.624534,1.074514,1.929152]",
969,"[5.624534,1.05644,1.900371]",
970,"[5.624534,1.039083,1.872045]",
971,"[5.624534,0.9393244,1.786433]",
972,"[5.624534,0.9035066,1.759659]",
973,"[5.624534,0.8637607,1.730201]",
974,"[5.624534,0.8523377,1.722403]",
975,"[5.624534,0.8516083,1.722419]",
976,"[5.624534,0.8464485,1.741855]",
977,"[5.624534,0.8425608,1.759805]",
978,"[5.884431,0.6622186,2.150756]",
979,"[5.884748,0.6622186,2.153323]",
980,"[5.76505,0.7759204,2.234806]",
981,"[5.666163,0.862908,2.257125]",
982,"[5.60484,0.9163791,2.270844]",
983,"[5.596,0.9305045,2.279673]",
984,"[5.596,0.932664,2.283394]",
985,"[5.596,0.9356325,2.285408]",
986,"[5.596,0.9377827,2.285218]",
987,"[5.596,0.9396775,2.28668]",
988,"[5.596,0.9407937,2.286857]",
989,"[5.596,0.9410009,2.288251]",
990,"[5.596,0.9428124,2.289303]",
991,"[5.596,0.9436059,2.291238]",
992,"[5.596,0.9474207,2.293537]",
993,"[5.596,0.9499063,2.296241]",
994,"[5.596,0.953242,2.299878]",
995,"[5.596,0.9537485,2.302106]",
996,"[5.596,0.9543072,2.304796]",
997,"[5.596,0.9564947,2.303386]",
998,"[5.596,0.9577135,2.300949]",
999,"[5.596,0.9545298,2.29563]",
1000,"[5.596,0.9507879,2.292894]",
1001,"[5.596,0.8231401,2.254726]",
1002,"[5.596,0.7915993,2.246357]",
1003,"[5.596,0.7530901,2.233256]",
1004,"[5.596,0.7380109,2.229594]",
1005,"[5.596,0.7278615,2.226934]",
1006,"[5.596,0.7064591,2.222858]",
1007,"[5.596,0.6952526,2.221317]",
1008,"[5.596,0.6775075,2.219766]",
1009,"[5.596,0.6705716,2.21952]",
1010,"[5.569527,0.613029,2.26916]",
1011,"[5.569258,0.5969638,2.276856]",
1012,"[5.569061,0.5846773,2.282499]",
1013,"[5.568842,0.5740013,2.28879]",
1014,"[5.568779,0.5726672,2.290586]",
1015,"[5.568699,0.5748344,2.292866]",
1016,"[5.568633,0.5819864,2.29476]",
1017,"[5.568544,0.5930456,2.297323]",
1018,"[5.667199,0.6622185,2.30092]",
1019,"[5.70282,0.6622185,2.300527]",
1020,"[5.800581,0.6622185,2.295375]",
1021,"[5.818719,0.6622186,2.294686]",
1022,"[5.840482,0.6622185,2.293119]",
1023,"[5.845706,0.6622186,2.292417]",
1024,"[5.85428,0.6622186,2.291911]",
1025,"[5.3056,1.11479,2.33504]",
1026,"[5.278227,1.137623,2.337359]",
1027,"[5.277428,1.138174,2.339082]",
1028,"[5.280178,1.136855,2.339216]",
1029,"[5.283201,1.135234,2.341076]",
1030,"[5.284111,1.135724,2.34097]",
1031,"[5.284457,1.137306,2.341033]",
1032,"[5.284222,1.138445,2.341155]",
1033,"[5.282576,1.141387,2.341056]",
1034,"[5.281179,1.143329,2.341309]",
1035,"[5.278762,1.145899,2.341537]",
1036,"[5.27314,1.151237,2.342485]",
1037,"[5.269612,1.153515,2.344797]",
1038,"[5.260468,1.159786,2.349904]",
1039,"[5.256568,1.162496,2.352853]",
1040,"[5.266515,1.154454,2.356738]",
1041,"[5.266873,1.154028,2.359693]",
1042,"[5.262345,1.157345,2.365252]",
1043,"[5.272269,1.149974,2.367437]",
1044,"[5.950001,0.640624,2.298319]",
1045,"[5.950001,0.6414854,2.303596]",
1046,"[5.950001,0.6411342,2.308905]",
1047,"[5.950001,0.6363596,2.314209]",
1048,"[5.950001,0.632674,2.315632]",
1049,"[5.900685,0.6622186,2.323846]",
1050,"[5.896311,0.6622186,2.323131]",
1051,"[5.892697,0.6622185,2.322916]",
1052,"[5.887181,0.6622186,2.315568]",
1053,"[5.886323,0.6622186,2.309575]",
1054,"[5.883518,0.6622185,2.299474]",
1055,"[5.881948,0.6622186,2.294386]",
1056,"[5.879478,0.6622185,2.285536]",
1057,"[5.878398,0.6622186,2.281926]",
1058,"[5.878117,0.6622185,2.277772]",
1059,"[5.878735,0.6622186,2.26957]",
1060,"[5.879593,0.6622185,2.265026]",
1061,"[5.882132,0.6622186,2.255695]",
1062,"[5.882805,0.6622186,2.251323]",
1063,"[5.882807,0.6622186,2.244092]",
1064,"[5.834912,0.6979944,2.251979]",
1065,"[5.642632,0.8420475,2.288939]",
1066,"[5.291401,1.109368,2.364101]",
1067,"[5.291863,1.107574,2.362803]",
1068,"[5.285005,1.107788,2.36187]",
1069,"[5.287122,1.102375,2.360021]",
1070,"[5.257073,0.9756455,2.36543]",
1071,"[5.259797,0.9592562,2.365275]",
1072,"[5.268889,0.9314542,2.363203]",
1073,"[5.273846,0.9190387,2.362142]",
1074,"[5.282074,0.9075463,2.360791]",
1075,"[5.568632,0.5510824,2.294809]",
1076,"[5.568584,0.5495918,2.296167]",
1077,"[5.568522,0.5478228,2.297945]",
1078,"[5.568498,0.5474187,2.298636]",
1079,"[5.568478,0.5470535,2.299215]",
1080,"[5.568451,0.5472993,2.299983]",
1081,"[5.568383,0.5502932,2.301933]",
1082,"[5.568347,0.5518284,2.302978]",
1083,"[5.568324,0.5531273,2.303632]",
1084,"[5.568291,0.5553581,2.304549]",
1085,"[5.568278,0.5564803,2.30492]",
1086,"[5.568227,0.5581962,2.306384]",
1087,"[5.568172,0.5607823,2.307977]",
1088,"[5.568081,0.5640944,2.310574]",
1089,"[5.56801,0.5664021,2.312617]",
1090,"[5.567952,0.568473,2.31427]",
1091,"[5.567873,0.5728634,2.31652]",
1092,"[5.567846,0.5758296,2.317295]",
1093,"[5.568435,0.5927624,2.300442]",
1094,"[5.568629,0.5987658,2.294892]",
1095,"[5.569,0.6066777,2.284268]",
1096,"[5.569169,0.6087352,2.279422]",
1097,"[5.569326,0.6100473,2.274906]",
1098,"[5.569476,0.6093025,2.270623]",
1099,"[5.56952,0.6063513,2.26938]",
1100,"[5.569613,0.5974528,2.266687]",
1101,"[5.569651,0.5912898,2.265629]",
1102,"[5.56971,0.578162,2.263929]",
1103,"[5.569726,0.5731289,2.263451]",
1104,"[5.569753,0.5682769,2.262691]",
1105,"[5.56977,0.5666376,2.2622]",
1106,"[5.56979,0.5645086,2.261624]",
1107,"[5.569832,0.5604457,2.260416]",
1108,"[5.569928,0.5596802,2.257677]",
1109,"[5.569909,0.5605605,2.25823]",
1110,"[5.569888,0.5612128,2.258829]",
1111,"[5.569785,0.5630972,2.261775]",
1112,"[5.569743,0.5634778,2.262979]",
1113,"[5.569697,0.5646847,2.264283]",
1114,"[5.569613,0.5665294,2.266717]",
1115,"[5.569585,0.5668403,2.26751]",
1116,"[5.561181,0.5771316,2.269142]",
1117,"[5.556938,0.5824061,2.269845]",
1118,"[5.542194,0.6020309,2.271413]",
1119,"[5.532791,0.6142662,2.271863]",
1120,"[5.524703,0.622529,2.270588]",
1121,"[5.525734,0.622529,2.270056]",
1122,"[5.698678,0.4090455,2.258681]",
1123,"[5.701175,0.4070237,2.256286]",
1124,"[5.702109,0.4058711,2.254904]",
1125,"[5.70413,0.4030269,2.251482]",
1126,"[5.706274,0.4015746,2.249774]",
1127,"[5.950001,0.1071537,2.230526]",
1128,"[5.950001,0.1096642,2.229357]",
1129,"[5.950001,0.1117873,2.228595]",
1130,"[5.950001,0.1145546,2.227934]",
1131,"[5.950001,0.1146273,2.227993]",
1132,"[5.950001,0.1136467,2.228873]",
1133,"[5.950001,0.1119251,2.230257]",
1134,"[5.950001,0.1041054,2.233907]",
1135,"[5.94834,0.1,2.236133]",
1136,"[5.52023,0.4373464,2.287196]",
1137,"[5.502466,0.4410261,2.291093]",
1138,"[5.488397,0.4438783,2.294104]",
1139,"[5.471394,0.4473187,2.297734]",
1140,"[5.463693,0.448814,2.299301]",
1141,"[5.451674,0.4515085,2.302189]",
1142,"[5.44768,0.4522731,2.302989]",
1143,"[5.440907,0.4536463,2.304438]",
1144,"[5.436838,0.4544463,2.305278]",
1145,"[5.431094,0.4554111,2.306262]",
1146,"[5.352011,0.4732066,2.325349]",
1147,"[5.327412,0.4781753,2.33059]",
1148,"[5.298567,0.4827445,2.335192]",
1149,"[5.290907,0.4832305,2.335522]",
1150,"[5.279404,0.4841477,2.336246]",
1151,"[5.27668,0.4841905,2.336204]",
1152,"[5.273778,0.4843679,2.33632]",
1153,"[5.272451,0.4845911,2.336548]",
1154,"[5.271667,0.4846588,2.336778]",
1155,"[5.270783,0.4863886,2.339698]",
1156,"[5.270778,0.4876696,2.34122]",
1157,"[5.270638,0.4903625,2.344547]",
1158,"[5.270875,0.4918116,2.346028]",
1159,"[5.272528,0.4910491,2.349198]",
1160,"[5.273988,0.4889388,2.350971]",
1161,"[5.275158,0.4876693,2.352047]",
1162,"[5.275469,0.4878312,2.351925]",
1163,"[5.277667,0.486584,2.353019]",
1164,"[5.281824,0.4846501,2.354741]",
1165,"[5.284386,0.4836024,2.355685]",
1166,"[5.287798,0.4837779,2.355662]",
1167,"[5.28882,0.4846328,2.355]",
1168,"[5.290401,0.4859601,2.353973]",
1169,"[5.290845,0.4869787,2.353158]",
1170,"[5.291395,0.4880142,2.352332]",
1171,"[5.292854,0.4901841,2.350614]",
1172,"[5.293602,0.4912109,2.349802]",
1173,"[5.294734,0.4929242,2.348445]",
1174,"[5.295398,0.4929186,2.347573]",
1175,"[5.29704,0.4915796,2.345986]",
1176,"[5.298024,0.4908478,2.345122]",
1177,"[5.303599,0.4679628,2.31722]",
1178,"[5.305432,0.4623607,2.310406]",
1179,"[5.30724,0.4581864,2.305345]",
1180,"[5.30921,0.453137,2.299214]",
1181,"[5.309619,0.4511673,2.29681]",
1182,"[5.309924,0.4495205,2.294799]",
1183,"[5.309899,0.4492715,2.294492]",
1184,"[5.309378,0.4506971,2.296224]",
1185,"[5.30875,0.4524817,2.298393]",
1186,"[5.307215,0.4526758,2.298578]",
1187,"[5.303397,0.4550619,2.301374]",
1188,"[5.301885,0.4552473,2.301549]",
1189,"[5.299207,0.4574607,2.304173]",
1190,"[5.297908,0.4596121,2.306769]",
1191,"[5.296198,0.4619163,2.309538]",
1192,"[5.294477,0.4646113,2.312787]",
1193,"[5.292795,0.4670633,2.315738]",
1194,"[5.302955,0.4311898,2.316751]",
1195,"[5.401831,0.1,2.277576]",
1196,"[5.403059,0.1,2.278933]",
1197,"[5.40382,0.1,2.280494]",
1198,"[5.40507,0.1,2.280201]",
1199,"[5.404655,0.1,2.279499]",
1200,"[5.403214,0.1,2.279024]",
1201,"[5.402651,0.0999999,2.277785]",
1202,"[5.402091,0.1,2.27686]",
1203,"[5.40148,0.1,2.274507]",
1204,"[5.40125,0.1,2.273892]",
1205,"[5.401101,0.0999999,2.270571]",
1206,"[5.401479,0.1,2.26824]",
1207,"[5.402361,0.1,2.264566]",
1208,"[5.40283,0.1,2.26271]",
1209,"[5.40429,0.0999999,2.254884]",
1210,"[5.405469,0.1,2.249278]",
1211,"[5.406759,0.1,2.24362]",
1212,"[5.410577,0.1,2.228889]",
1213,"[5.413186,0.1,2.220759]",
1214,"[5.418583,0.1,2.204106]",
1215,"[5.420907,0.1,2.195149]",
1216,"[5.42299,0.0999999,2.177418]",
1217,"[5.421885,0.1,2.166794]",
1218,"[5.419445,0.1,2.159309]",
1219,"[5.407762,0.1,2.141794]",
1220,"[5.398982,0.1,2.13181]",
1221,"[5.387084,0.1,2.119717]",
1222,"[5.381455,0.1,2.114621]",
1223,"[5.373591,0.1,2.115598]",
1224,"[5.369614,0.1,2.113965]",
1225,"[5.364405,0.0999999,2.117893]",
1226,"[5.36324,0.1,2.122429]",
1227,"[5.361891,0.1,2.124478]",
1228,"[5.359359,0.1,2.132214]",
1229,"[5.357164,0.1,2.133958]",
1230,"[5.351043,0.1000001,2.134436]",
1231,"[5.348282,0.1,2.150824]",
1232,"[5.342657,0.1,2.164584]",
1233,"[5.339935,0.1,2.177725]",
1234,"[5.339725,0.1,2.198687]",
1235,"[5.345182,0.1,2.210001]",
1236,"[5.351299,0.1,2.223629]",
1237,"[5.356595,0.1,2.233836]",
1238,"[5.361186,0.1,2.239602]",
1239,"[5.368296,0.1,2.245686]",
1240,"[5.371495,0.1,2.247602]",
1241,"[5.271894,0.5134017,2.267046]",
1242,"[5.274363,0.5130973,2.267769]",
1243,"[5.316181,0.4139007,2.251285]",
1244,"[5.329982,0.4061654,2.24227]",
1245,"[5.385533,0.3719003,2.202141]",
1246,"[5.411602,0.3572074,2.185012]",
1247,"[5.418201,0.3538519,2.181123]",
1248,"[5.530386,0.0999999,2.144735]",
1249,"[5.532654,0.1000001,2.14473]",
1250,"[5.535658,0.1,2.144727]",
1251,"[5.538317,0.1,2.144764]",
1252,"[5.539134,0.1,2.145049]",
1253,"[5.540154,0.1,2.14521]",
1254,"[5.540707,0.0999999,2.145456]",
1255,"[5.540612,0.1,2.145654]",
1256,"[5.53967,0.1,2.145141]",
1257,"[5.537437,0.1,2.14441]",
1258,"[5.535812,0.1,2.144206]",
1259,"[5.534292,0.1,2.144257]",
1260,"[5.52851,0.1,2.145205]",
1261,"[5.526882,0.1,2.14489]",
1262,"[5.524719,0.1,2.144447]",
1263,"[5.523659,0.1,2.144247]",
1264,"[5.396831,0.3507883,2.176615]",
1265,"[5.38066,0.3544716,2.180573]",
1266,"[5.371944,0.3565245,2.182789]",
1267,"[5.36261,0.3585336,2.18493]",
1268,"[5.360612,0.3587796,2.185162]",
1269,"[5.27544,0.622529,2.206935]",
1270,"[5.274734,0.622529,2.207146]",
1271,"[5.284469,0.5876605,2.204851]",
