frame,gazeStartPos,
3185,"[4.998191,0.8179981,1.544559]",
3186,"[5.000449,0.8191199,1.542834]",
3187,"[5.002391,0.8200653,1.541369]",
3188,"[5.00605,0.8218008,1.538651]",
3189,"[5.007683,0.8225583,1.537454]",
3190,"[4.992613,0.8368815,1.518633]",
3191,"[4.983172,0.8522462,1.518633]",
3192,"[4.970047,0.8777053,1.518633]",
3193,"[4.965098,0.8896713,1.518633]",
3194,"[4.962842,0.8968564,1.518633]",
3195,"[4.959372,0.9063051,1.518633]",
3196,"[4.957457,0.9095702,1.518633]",
3197,"[4.951624,0.9161521,1.518633]",
3198,"[4.948527,0.9197003,1.518633]",
3199,"[4.943204,0.9263832,1.518633]",
3200,"[4.940669,0.9297926,1.518633]",
3201,"[4.935711,0.9367958,1.518633]",
3202,"[4.933329,0.9402986,1.518633]",
3203,"[4.94953,0.9288006,1.518633]",
3204,"[4.958471,0.9180781,1.518633]",
3205,"[4.960856,0.916362,1.518633]",
3206,"[4.964834,0.9129041,1.518633]",
3207,"[4.966867,0.9099029,1.518633]",
3208,"[4.969406,0.9063123,1.518633]",
3209,"[4.9701,0.9054031,1.518633]",
3210,"[4.970469,0.9050352,1.518633]",
3211,"[4.970885,0.9049497,1.518633]",
3212,"[4.970975,0.9051895,1.518633]",
3213,"[4.967762,0.9102818,1.518633]",
3214,"[4.964042,0.9158109,1.518633]",
3215,"[4.961349,0.9205722,1.518633]",
3216,"[4.959248,0.9237477,1.518633]",
3217,"[4.960029,0.9294567,1.518633]",
3218,"[4.961204,0.9302239,1.518633]",
3219,"[4.961565,0.9305308,1.518633]",
3220,"[4.960174,0.9329332,1.518633]",
3221,"[4.958572,0.9347993,1.518633]",
3222,"[4.955105,0.9360404,1.518633]",
3223,"[4.952088,0.9378071,1.518633]",
3224,"[4.947256,0.9413846,1.518633]",
3225,"[4.944927,0.9433637,1.518633]",
3226,"[4.942864,0.9452473,1.518633]",
3227,"[4.93881,0.949306,1.518633]",
3228,"[4.93858,0.9491021,1.518633]",
3229,"[4.936449,0.9509586,1.518633]",
3230,"[4.941687,0.9494994,1.518633]",
3231,"[4.952763,0.9475717,1.518633]",
3232,"[4.95637,0.9467667,1.518633]",
3233,"[4.958905,0.946599,1.518633]",
3234,"[4.961765,0.945568,1.518633]",
3235,"[4.962788,0.945724,1.518633]",
3236,"[4.96349,0.9459894,1.518633]",
3237,"[4.929677,1.061722,1.620941]",
3238,"[4.900935,1.157853,1.703312]",
3239,"[4.900505,1.158667,1.702413]",
3240,"[4.90062,1.159086,1.700877]",
3241,"[4.900359,1.159662,1.699663]",
3242,"[4.900099,1.160338,1.69837]",
3243,"[4.900232,1.159643,1.698118]",
3244,"[4.900148,1.159089,1.698023]",
3245,"[4.900004,1.158567,1.69723]",
3246,"[4.899839,1.158558,1.696637]",
3247,"[4.89917,1.158281,1.695396]",
3248,"[4.898685,1.158086,1.694741]",
3249,"[4.898207,1.15721,1.694812]",
3250,"[4.897614,1.155903,1.694763]",
3251,"[4.89739,1.155384,1.694705]",
3252,"[4.897114,1.154586,1.694507]",
3253,"[4.897016,1.154283,1.694403]",
3254,"[4.896895,1.153824,1.694176]",
3255,"[4.896859,1.153645,1.694053]",
3256,"[4.895037,1.15584,1.697797]",
3257,"[4.894741,1.155735,1.698467]",
3258,"[4.894616,1.155032,1.698655]",
3259,"[4.955199,0.9354458,1.518633]",
3260,"[4.954925,0.9342857,1.518633]",
3261,"[4.952996,0.9311758,1.518633]",
3262,"[4.951364,0.9280294,1.518633]",
3263,"[4.948893,0.9225683,1.518633]",
3264,"[4.948271,0.9207728,1.518633]",
3265,"[4.947647,0.9190382,1.518633]",
3266,"[4.945319,0.9143443,1.518633]",
3267,"[4.943549,0.9129357,1.518633]",
3268,"[4.940681,0.9121999,1.518633]",
3269,"[4.937687,0.9143403,1.518633]",
3270,"[4.932999,0.9188398,1.518633]",
3271,"[4.930899,0.9206447,1.518633]",
3272,"[4.928565,0.9233421,1.518633]",
3273,"[4.927945,0.9248018,1.518633]",
3274,"[4.927009,0.9280469,1.518633]",
3275,"[4.92627,0.9313338,1.518633]",
3276,"[4.926266,0.9317368,1.518633]",
3277,"[4.926516,0.932578,1.518633]",
3278,"[4.926781,0.9331331,1.518633]",
3279,"[4.927327,0.9343576,1.518633]",
3280,"[4.92759,0.9351647,1.518633]",
3281,"[4.927832,0.9360024,1.518633]",
3282,"[4.928184,0.9372386,1.518633]",
3283,"[4.928301,0.9376463,1.518633]",
3284,"[4.928436,0.9385579,1.518633]",
3285,"[4.928489,0.939205,1.518633]",
3286,"[4.928604,0.9404982,1.518633]",
3287,"[4.928696,0.9410894,1.518633]",
3288,"[4.928766,0.9416744,1.518633]",
3289,"[4.92834,0.9426771,1.518633]",
3290,"[4.927838,0.9433072,1.518633]",
3291,"[4.880665,1.149322,1.687738]",
3292,"[4.881248,1.146992,1.685501]",
3293,"[4.882771,1.140904,1.679752]",
3294,"[4.883399,1.139455,1.678315]",
3295,"[4.884198,1.138793,1.677487]",
3296,"[4.884616,1.138168,1.676976]",
3297,"[4.885178,1.137074,1.676084]",
3298,"[4.886839,1.133384,1.673199]",
3299,"[4.887736,1.131671,1.671859]",
3300,"[4.889215,1.130048,1.670717]",
3301,"[4.889903,1.129571,1.67044]",
3302,"[4.890855,1.129617,1.67064]",
3303,"[4.891225,1.129525,1.670613]",
3304,"[4.891399,1.130794,1.671462]",
3305,"[4.890647,1.13465,1.674429]",
3306,"[4.889542,1.138139,1.676821]",
3307,"[4.887106,1.143866,1.679624]",
3308,"[4.88692,1.141609,1.676371]",
3309,"[4.890247,0.9943816,1.518633]",
3310,"[4.883635,1.000466,1.518633]",
3311,"[4.871243,1.008191,1.518633]",
3312,"[4.867408,1.009467,1.518633]",
3313,"[4.864348,1.010585,1.518633]",
3314,"[4.861054,1.011184,1.518633]",
3315,"[4.85964,1.011635,1.518633]",
3316,"[4.856933,1.013117,1.518633]",
3317,"[4.855775,1.014576,1.518633]",
3318,"[4.853753,1.018147,1.518633]",
3319,"[4.853019,1.019915,1.518633]",
3320,"[4.852299,1.021671,1.518633]",
3321,"[4.852728,1.024546,1.518633]",
3322,"[4.852973,1.025345,1.518633]",
3323,"[4.853373,1.026472,1.518633]",
3324,"[4.853508,1.026817,1.518633]",
3325,"[4.853781,1.027815,1.518633]",
3326,"[4.853919,1.028361,1.518633]",
3327,"[4.853175,1.02891,1.518633]",
3328,"[4.85231,1.0291,1.518633]",
3329,"[4.851558,1.029671,1.518633]",
3330,"[4.849727,1.031556,1.518633]",
3331,"[4.849728,1.032265,1.518633]",
3332,"[4.84881,1.03372,1.518633]",
3333,"[4.847733,1.03468,1.518633]",
3334,"[4.847128,1.03742,1.518633]",
3335,"[4.846082,1.039649,1.518633]",
3336,"[4.851382,1.068571,1.518633]",
3337,"[4.85351,1.178581,1.518633]",
3338,"[4.852062,1.196055,1.518633]",
3339,"[4.848411,1.213852,1.518633]",
3340,"[4.847495,1.216928,1.518633]",
3341,"[4.845269,1.222672,1.518633]",
3342,"[4.843983,1.225458,1.518633]",
3343,"[4.842443,1.22864,1.518633]",
3344,"[4.840012,1.234263,1.518633]",
3345,"[4.840699,1.239805,1.518633]",
3346,"[4.83945,1.250531,1.518633]",
3347,"[4.838449,1.256106,1.518633]",
3348,"[4.837138,1.267244,1.518633]",
3349,"[4.835621,1.272933,1.518633]",
3350,"[4.826324,1.303331,1.518633]",
3351,"[4.82476,1.307631,1.518633]",
3352,"[4.823658,1.310281,1.518633]",
3353,"[4.812148,1.3182,1.511182]",
3354,"[4.808466,1.3182,1.501261]",
3355,"[4.803303,1.3182,1.485733]",
3356,"[4.800976,1.3182,1.477085]",
3357,"[4.797365,1.3182,1.468207]",
3358,"[4.795703,1.3182,1.463253]",
3359,"[4.791903,1.3182,1.450557]",
3360,"[4.791646,1.3182,1.444006]",
3361,"[4.791111,1.3182,1.437072]",
3362,"[4.7904,1.3182,1.435314]",
3363,"[4.789447,1.3182,1.4328]",
3364,"[4.788091,1.3182,1.428827]",
3365,"[4.787131,1.3182,1.428473]",
3366,"[4.785272,1.3182,1.427863]",
3367,"[4.784506,1.3182,1.427885]",
3368,"[4.783297,1.3182,1.427216]",
3369,"[4.780968,1.3182,1.427749]",
3370,"[4.779959,1.3182,1.430533]",
3371,"[4.778363,1.3182,1.436472]",
3372,"[4.77773,1.3182,1.44023]",
3373,"[4.778629,1.3182,1.446029]",
3374,"[4.779923,1.3182,1.44728]",
3375,"[4.795154,1.3182,1.422012]",
3376,"[4.806548,1.3182,1.402761]",
3377,"[4.809489,1.3182,1.397568]",
3378,"[4.808111,1.3182,1.400131]",
3379,"[4.805184,1.3182,1.405698]",
3380,"[4.792901,1.3182,1.442039]",
3381,"[4.786696,1.3182,1.462655]",
3382,"[4.779623,1.3182,1.478676]",
3383,"[4.77199,1.3182,1.490831]",
3384,"[4.769351,1.3182,1.492283]",
3385,"[4.765255,1.3182,1.493093]",
3386,"[4.763573,1.3182,1.492799]",
3387,"[4.763518,1.3182,1.495025]",
3388,"[4.763625,1.3182,1.495907]",
3389,"[4.766137,1.3182,1.50018]",
3390,"[4.776227,1.3182,1.511446]",
3391,"[4.782027,1.3182,1.516202]",
3392,"[4.820564,1.3182,1.517993]",
3393,"[4.82797,1.3182,1.516756]",
3394,"[4.836954,1.3182,1.514465]",
3395,"[4.838638,1.3182,1.513868]",
3396,"[4.842181,1.3182,1.511751]",
3397,"[4.843444,1.3182,1.511486]",
3398,"[4.841271,1.3182,1.511395]",
3399,"[4.841232,1.3182,1.51292]",
3400,"[4.8369,1.3182,1.513967]",
3401,"[4.837768,1.3182,1.518107]",
3402,"[4.837338,1.317423,1.518633]",
3403,"[4.832809,1.314865,1.518633]",
3404,"[4.832745,1.312621,1.518633]",
3405,"[4.833416,1.307575,1.518633]",
3406,"[4.833881,1.305251,1.518633]",
3407,"[4.838622,1.300021,1.518633]",
3408,"[4.843795,1.294097,1.518633]",
3409,"[4.845334,1.292158,1.518633]",
3410,"[4.84247,1.29113,1.518633]",
3411,"[4.84237,1.290526,1.518633]",
3412,"[4.834773,1.293613,1.518633]",
3413,"[4.828398,1.295341,1.518633]",
3414,"[4.823242,1.296841,1.518633]",
3415,"[4.815026,1.29968,1.518633]",
3416,"[4.811679,1.301225,1.518633]",
3417,"[4.805806,1.304716,1.518633]",
3418,"[4.803205,1.306581,1.518633]",
3419,"[4.803048,1.306435,1.518633]",
3420,"[4.802934,1.30616,1.518633]",
3421,"[4.802804,1.305965,1.518633]",
3422,"[4.802556,1.305797,1.518633]",
3423,"[4.801221,1.308121,1.518633]",
3424,"[4.799306,1.31293,1.518633]",
3425,"[4.798716,1.312961,1.518633]",
3426,"[4.798022,1.313126,1.518633]",
3427,"[4.797257,1.313387,1.518633]",
3428,"[4.795508,1.314334,1.518633]",
3429,"[4.794599,1.31512,1.518633]",
3430,"[4.795726,1.3182,1.517815]",
3431,"[4.793749,1.3182,1.510786]",
3432,"[4.797388,1.3182,1.501928]",
3433,"[4.801495,1.3182,1.491681]",
3434,"[4.806205,1.3182,1.484231]",
3435,"[4.816681,1.3182,1.468796]",
3436,"[4.823157,1.3182,1.458933]",
3437,"[4.836427,1.3182,1.439248]",
3438,"[4.84359,1.3182,1.428427]",
3439,"[4.851456,1.3182,1.415842]",
3440,"[4.86671,1.3182,1.392535]",
3441,"[4.866699,1.3182,1.392411]",
3442,"[4.867137,1.3182,1.393875]",
3443,"[4.867972,1.3182,1.395701]",
3444,"[4.867148,1.3182,1.404023]",
3445,"[4.86785,1.3182,1.405123]",
3446,"[4.875152,1.3182,1.396832]",
3447,"[4.88822,1.3182,1.381365]",
3448,"[4.895311,1.3182,1.372722]",
3449,"[4.906383,1.3182,1.357384]",
3450,"[4.911441,1.3182,1.349921]",
3451,"[4.916172,1.3182,1.342635]",
3452,"[4.916154,1.3182,1.342435]",
3453,"[4.920998,1.3182,1.33654]",
3454,"[4.925597,1.3182,1.331915]",
3455,"[4.925719,1.3182,1.332085]",
3456,"[4.934127,1.3182,1.323175]",
3457,"[4.93403,1.3182,1.323271]",
3458,"[4.937626,1.3182,1.319367]",
3459,"[4.937654,1.3182,1.319356]",
3460,"[4.944591,1.3182,1.312138]",
3461,"[4.94846,1.3182,1.308308]",
3462,"[4.951901,1.3182,1.305]",
3463,"[4.958524,1.3182,1.298695]",
3464,"[4.958571,1.3182,1.298751]",
3465,"[4.964394,1.3182,1.293412]",
3466,"[4.967451,1.3182,1.290816]",
3467,"[4.970438,1.3182,1.289022]",
3468,"[4.973193,1.3182,1.287251]",
3469,"[4.97585,1.3182,1.285704]",
3470,"[4.978619,1.3182,1.285204]",
3471,"[4.981031,1.3182,1.284395]",
3472,"[4.98367,1.3182,1.284585]",
3473,"[4.986024,1.3182,1.283894]",
3474,"[4.97957,1.392546,1.377252]",
3475,"[4.981889,1.386521,1.368744]",
3476,"[4.983277,1.390758,1.373125]",
3477,"[5.020234,0.9346769,0.8123615]",
3478,"[5.02009,0.9346526,0.8134259]",
3479,"[5.019613,0.9346263,0.8149243]",
3480,"[5.019347,0.9346076,0.8159115]",
3481,"[5.01884,0.9345862,0.8172629]",
3482,"[5.018573,0.9346079,0.8167356]",
3483,"[5.018931,0.934628,0.8155949]",
3484,"[5.019475,0.934711,0.8119]",
3485,"[5.019545,0.9347554,0.8101595]",
3486,"[5.019519,0.9348187,0.8078147]",
3487,"[5.019458,0.9348438,0.8069385]",
3488,"[5.018663,0.934846,0.8077093]",
3489,"[5.018691,0.9348224,0.8085669]",
3490,"[5.018646,0.9347732,0.8104588]",
3491,"[5.018668,0.9347596,0.8109445]",
3492,"[5.018168,0.9347954,0.8101423]",
3493,"[5.016836,0.9348713,0.808728]",
3494,"[5.015971,0.9349131,0.8080908]",
3495,"[5.014822,0.9349489,0.8079863]",
3496,"[5.014094,0.9348975,0.8106958]",
3497,"[5.013948,0.9346501,0.8201276]",
3498,"[5.013832,0.9345426,0.8242811]",
3499,"[5.013653,0.934444,0.8281707]",
3500,"[5.013556,0.9343783,0.8307396]",
3501,"[5.013635,0.9343233,0.8327143]",
3502,"[5.01461,0.9342444,0.8346235]",
3503,"[5.015529,0.9342085,0.8349844]",
3504,"[5.028457,0.9337851,0.8369521]",
3505,"[5.032602,0.9336413,0.8378865]",
3506,"[5.042471,0.9333562,0.8379608]",
3507,"[4.973,1.359728,1.31548]",
3508,"[4.967153,1.392043,1.350977]",
3509,"[4.949768,1.456019,1.420096]",
3510,"[4.951756,1.430799,1.390076]",
3511,"[4.952632,1.397014,1.348412]",
3512,"[4.967325,1.3182,1.256081]",
3513,"[4.962164,1.3182,1.250458]",
3514,"[4.96287,1.3182,1.248643]",
3515,"[4.961472,1.3182,1.244827]",
3516,"[4.961511,1.3182,1.24442]",
3517,"[4.961863,1.3182,1.244293]",
3518,"[4.96184,1.3182,1.244303]",
3519,"[4.961309,1.3182,1.245268]",
3520,"[4.96045,1.3182,1.246341]",
3521,"[4.956833,1.3182,1.244086]",
3522,"[4.955282,1.3182,1.242095]",
3523,"[4.952675,1.3182,1.23734]",
3524,"[4.951679,1.3182,1.234731]",
3525,"[4.950854,1.3182,1.231884]",
3526,"[4.950654,1.3182,1.22883]",
3527,"[4.950693,1.3182,1.222671]",
3528,"[4.950943,1.3182,1.219394]",
3529,"[4.951361,1.3182,1.216186]",
3530,"[4.952153,1.3182,1.212795]",
3531,"[4.953279,1.3182,1.209274]",
3532,"[4.954725,1.3182,1.205373]",
3533,"[4.956349,1.3182,1.201262]",
3534,"[4.96018,1.3182,1.192433]",
3535,"[4.962304,1.3182,1.187799]",
3536,"[4.962235,1.3182,1.18776]",
3537,"[4.96438,1.3182,1.183647]",
3538,"[4.966386,1.3182,1.1797]",
3539,"[4.966244,1.3182,1.179391]",
3540,"[4.968229,1.3182,1.175362]",
3541,"[4.953726,1.38642,1.237222]",
3542,"[4.969353,1.314835,1.169402]",
3543,"[4.970611,1.317794,1.168307]",
3544,"[4.966228,1.338258,1.187037]",
3545,"[4.969904,1.327242,1.17426]",
3546,"[4.972355,1.32275,1.167434]",
3547,"[4.974551,1.319111,1.161553]",
3548,"[4.977874,1.317486,1.155228]",
3549,"[4.979863,1.31739,1.152005]",
3550,"[4.984039,1.312645,1.142538]",
3551,"[4.985929,1.310776,1.138455]",
3552,"[4.988841,1.309555,1.133312]",
3553,"[4.990183,1.309499,1.131344]",
3554,"[4.992975,1.306751,1.125736]",
3555,"[4.99464,1.30461,1.122143]",
3556,"[4.996278,1.30209,1.118356]",
3557,"[4.999142,1.29836,1.11236]",
3558,"[4.999823,1.295282,1.109589]",
3559,"[5.002203,1.293734,1.106163]",
3560,"[5.003394,1.292607,1.104307]",
3561,"[5.005807,1.286049,1.097826]",
3562,"[5.008354,1.279137,1.091084]",
3563,"[5.011083,1.270856,1.083156]",
3564,"[5.083675,0.9337743,0.7779709]",
3565,"[5.084515,0.9337569,0.7777196]",
3566,"[5.08634,0.9337134,0.7773877]",
3567,"[5.087235,0.9337041,0.776772]",
3568,"[5.088681,0.9336849,0.7759359]",
3569,"[5.089302,0.9336739,0.7756833]",
3570,"[5.090284,0.9336502,0.7755162]",
3571,"[5.090781,0.9336362,0.7755058]",
3572,"[5.091277,0.9336222,0.7754964]",
3573,"[5.091173,0.9336192,0.775721]",
3574,"[5.091878,0.9335936,0.7759241]",
3575,"[5.093538,0.9335182,0.7769626]",
3576,"[5.094515,0.9334267,0.7793439]",
3577,"[5.096906,0.9332521,0.7833194]",
3578,"[5.098385,0.9331533,0.7854329]",
3579,"[5.099661,0.9330857,0.7865947]",
3580,"[5.102423,0.932925,0.7896453]",
3581,"[5.103623,0.932847,0.7912798]",
3582,"[5.106058,0.9326871,0.7946565]",
3583,"[5.107327,0.9326108,0.7961514]",
3584,"[5.105347,0.9326217,0.7978721]",
3585,"[5.104559,0.9326169,0.7989]",
3586,"[5.103569,0.9326065,0.800358]",
3587,"[5.101803,0.9326398,0.8010076]",
3588,"[5.100382,0.9326612,0.8017326]",
3589,"[5.098445,0.9327093,0.802013]",
3590,"[5.097767,0.9327402,0.8015848]",
3591,"[5.096784,0.932782,0.8010749]",
3592,"[5.096342,0.9327978,0.8009549]",
3593,"[5.095493,0.9359768,0.8037426]",
3594,"[5.081548,1.02326,0.8799878]",
3595,"[5.067534,1.115841,0.9598511]",
3596,"[5.067904,1.108106,0.9525739]",
3597,"[5.07018,1.087472,0.9337835]",
3598,"[5.074933,1.042246,0.8921006]",
3599,"[5.078336,1.01119,0.8636497]",
3600,"[5.087307,0.9239447,0.784636]",
3601,"[5.094373,0.8540702,0.7218114]",
3602,"[5.096539,0.8295541,0.6995167]",
3603,"[5.096756,0.8295541,0.6944366]",
3604,"[5.097838,0.8295541,0.6925486]",
3605,"[5.098659,0.8295541,0.6882126]",
3606,"[5.099068,0.8295541,0.6858624]",
3607,"[5.098399,0.8295541,0.6796368]",
3608,"[5.097482,0.8295541,0.675856]",
3609,"[5.095733,0.8295541,0.6690763]",
3610,"[5.094819,0.8295541,0.666441]",
3611,"[5.093469,0.8295541,0.6636943]",
3612,"[5.090635,0.8295541,0.6590695]",
3613,"[5.088834,0.8295541,0.656795]",
3614,"[5.034762,0.8295541,0.6382298]",
3615,"[5.0238,0.8295541,0.6343588]",
3616,"[4.993257,0.9173843,0.7107282]",
3617,"[4.984137,0.9173843,0.7073856]",
3618,"[4.977886,0.9173843,0.7049482]",
3619,"[4.972939,0.9173843,0.7046551]",
3620,"[4.972058,0.9173843,0.704868]",
3621,"[4.969941,0.9173843,0.7045128]",
3622,"[5.019704,1.409028,1.204715]",
3623,"[5.021477,1.433822,1.229507]",
3624,"[5.021028,1.43441,1.229859]",
3625,"[5.019037,1.418173,1.213127]",
3626,"[5.017857,1.404176,1.198954]",
3627,"[5.016679,1.389175,1.183812]",
3628,"[5.015758,1.387233,1.181306]",
3629,"[5.01509,1.388743,1.182248]",
3630,"[5.013055,1.383308,1.175371]",
3631,"[4.981578,0.9173843,0.7056182]",
3632,"[4.979853,0.9173843,0.7024918]",
3633,"[4.978673,0.9173843,0.7007354]",
3634,"[4.977179,0.9173843,0.698769]",
3635,"[4.974195,0.9173843,0.6945412]",
3636,"[4.972951,0.9173843,0.6924958]",
3637,"[4.974378,0.9173843,0.6908169]",
3638,"[4.973678,0.9173843,0.688998]",
3639,"[4.975303,0.9173843,0.6903123]",
3640,"[4.975796,0.9173843,0.6905911]",
3641,"[4.976042,0.9173843,0.6905941]",
3642,"[4.977228,0.9173843,0.6929854]",
3643,"[4.977496,0.9173843,0.6938608]",
3644,"[4.979022,0.9173843,0.6941773]",
3645,"[4.979525,0.9173843,0.6943694]",
3646,"[4.980561,0.9173843,0.6956891]",
3647,"[4.980916,0.9173843,0.6964065]",
3648,"[4.981802,0.9173843,0.6987079]",
3649,"[4.982482,0.9173843,0.7002833]",
3650,"[4.983378,0.9173843,0.701649]",
3651,"[4.984986,0.9173843,0.704722]",
3652,"[4.985621,0.9173843,0.7061537]",
3653,"[4.98826,0.9173843,0.7086981]",
3654,"[4.989384,0.9173843,0.7097217]",
3655,"[4.990937,0.9173843,0.7111486]",
3656,"[4.991786,0.9173843,0.7116669]",
3657,"[4.99249,0.9173843,0.7117547]",
3658,"[4.99405,0.9173843,0.7118307]",
3659,"[4.99489,0.9173843,0.7118015]",
3660,"[4.996152,0.9173843,0.7116316]",
3661,"[4.996611,0.9173843,0.711459]",
3662,"[4.995422,0.9173843,0.7102056]",
3663,"[4.994812,0.9173843,0.7094423]",
3664,"[4.994237,0.9173843,0.7089782]",
3665,"[4.99329,0.9173843,0.7080156]",
3666,"[4.992874,0.9173843,0.7074574]",
3667,"[4.992043,0.9173843,0.7060296]",
3668,"[4.991596,0.9173843,0.7051434]",
3669,"[4.990474,0.9173843,0.7039884]",
3670,"[4.99013,0.9173843,0.7042091]",
3671,"[4.989698,0.9173843,0.7044232]",
3672,"[4.989388,0.9173843,0.7038412]",
3673,"[4.988989,0.9173843,0.7033036]",
3674,"[4.988606,0.9173843,0.7039092]",
3675,"[4.988347,0.9173843,0.7044122]",
3676,"[4.987523,0.9173843,0.7053387]",
3677,"[4.98744,0.9173843,0.7055453]",
3678,"[4.98651,0.9173843,0.7048523]",
3679,"[4.985928,0.9173843,0.7045282]",
3680,"[4.985204,0.9173843,0.7042]",
3681,"[4.983605,0.9173843,0.703393]",
3682,"[4.983038,0.9173843,0.7029256]",
3683,"[4.982999,0.9173843,0.7023711]",
3684,"[4.983491,0.9173843,0.7022133]",
3685,"[4.984205,0.9173843,0.7017531]",
3686,"[4.984469,0.9173843,0.7014226]",
3687,"[4.984847,0.9173843,0.7019519]",
3688,"[4.985405,0.9173843,0.7027191]",
3689,"[4.985928,0.9168672,0.7028801]",
3690,"[4.986681,0.9253454,0.7114475]",
3691,"[4.987004,0.9290182,0.7149829]",
3692,"[4.987063,0.929801,0.7154384]",
3693,"[4.986902,0.9299744,0.7152432]",
3694,"[4.98646,0.9303211,0.7148932]",
3695,"[4.986204,0.9303769,0.714824]",
3696,"[4.98587,0.9304538,0.7147476]",
3697,"[4.985751,0.9304969,0.7145313]",
3698,"[4.985913,0.930546,0.7143799]",
3699,"[4.986016,0.9308698,0.7139104]",
3700,"[4.986455,0.9310321,0.7136378]",
3701,"[4.987189,0.9313455,0.7131768]",
3702,"[4.987819,0.9316517,0.7128046]",
3703,"[4.988368,0.9319436,0.7124709]",
3704,"[4.99081,0.9323288,0.7117776]",
3705,"[4.991924,0.9326109,0.7114507]",
3706,"[4.994521,0.9333423,0.7107275]",
3707,"[4.995495,0.9335477,0.7105764]",
3708,"[4.996733,0.9340406,0.7103539]",
3709,"[4.997183,0.9342914,0.7102972]",
3710,"[4.998128,0.9349644,0.7102637]",
3711,"[4.998546,0.9354954,0.7102289]",
3712,"[4.998917,0.9358857,0.7104443]",
3713,"[4.999771,0.937063,0.7110239]",
3714,"[5.000234,0.9377028,0.711434]",
3715,"[5.001068,0.9390899,0.7125456]",
3716,"[5.001483,0.939794,0.7131693]",
3717,"[5.001095,0.9421819,0.7145876]",
3718,"[5.000891,0.943453,0.7152923]",
3719,"[5.000333,0.9469044,0.7166506]",
3720,"[5.000517,0.9491671,0.7170092]",
3721,"[5.000676,0.9514627,0.7175509]",
3722,"[5.001462,0.9571182,0.7181408]",
3723,"[5.002085,0.9604042,0.7182081]",
3724,"[5.00326,0.967209,0.7191665]",
3725,"[5.011373,0.8295541,0.5786699]",
3726,"[5.015374,0.8295541,0.5706001]",
3727,"[5.015696,0.8295541,0.5665749]",
3728,"[5.01614,0.8295541,0.5626227]",
3729,"[5.017144,0.8295541,0.5526153]",
3730,"[5.017957,0.8295541,0.5474892]",
3731,"[5.019946,0.8295541,0.5359457]",
3732,"[5.022162,0.8295541,0.5073834]",
3733,"[5.026936,0.8295541,0.4665222]",
3734,"[5.029611,0.8295541,0.4491816]",
3735,"[5.034454,0.8295541,0.4259442]",
3736,"[5.036796,0.8295541,0.4170523]",
3737,"[5.037411,0.8295541,0.4110441]",
3738,"[5.038979,0.8295541,0.401166]",
3739,"[5.03966,0.8295541,0.3994782]",
3740,"[5.041131,0.8295541,0.3958024]",
3741,"[5.04204,0.8295541,0.3934614]",
3742,"[5.020546,1.099712,0.7330588]",
3743,"[5.021451,1.103094,0.7345198]",
3744,"[5.018375,1.161793,0.8069664]",
3745,"[5.022255,1.167948,0.8077212]",
3746,"[5.024619,1.165209,0.8005235]",
3747,"[5.030195,1.153823,0.7776158]",
3748,"[5.033494,1.146095,0.7627404]",
3749,"[5.040424,1.126498,0.7274145]",
3750,"[5.04681,1.118575,0.7105671]",
3751,"[5.055285,1.112718,0.6934289]",
3752,"[5.062385,1.112247,0.6899415]",
3753,"[5.067647,1.112195,0.687499]",
3754,"[5.076138,1.109352,0.6794825]",
3755,"[5.079887,1.107199,0.674536]",
3756,"[5.086792,1.102474,0.6652323]",
3757,"[5.091814,1.09615,0.6541961]",
3758,"[5.170724,0.8295541,0.2540747]",
3759,"[5.17571,0.8295541,0.2509573]",
3760,"[5.179547,0.8295541,0.2480454]",
3761,"[5.186944,0.8295541,0.2412716]",
3762,"[5.117676,1.194901,0.7669451]",
3763,"[5.133358,1.203432,0.7664748]",
3764,"[5.137027,1.206495,0.7665918]",
3765,"[5.139821,1.209532,0.766836]",
3766,"[5.141768,1.213133,0.7677798]",
3767,"[5.141905,1.213992,0.7681831]",
3768,"[5.141386,1.215677,0.7690188]",
3769,"[5.14115,1.216137,0.7693508]",
3770,"[5.140326,1.217,0.7698057]",
3771,"[5.139648,1.217441,0.7699186]",
3772,"[5.137949,1.218232,0.7699052]",
3773,"[5.136844,1.218592,0.7698416]",
3774,"[5.13214,1.220149,0.7698517]",
3775,"[5.127748,1.221459,0.7700211]",
3776,"[5.122073,1.222931,0.770142]",
3777,"[5.107451,1.226115,0.7700849]",
